Expected Return,Volatility,Sharpe Ratio
-0.00032527179392294537,0.006995011734647293,-0.0465005358478282
-0.00017181138076800945,0.007856523053705492,-0.021868628093311
-0.0003068170497561385,0.007583659193691222,-0.04045765268715884
-0.0002578205788786124,0.007820519926566837,-0.03296719160612051
-0.00016078839706106519,0.009418111000943823,-0.017072255470863742
-0.00031609078338145805,0.00816652688499768,-0.03870565637420881
-0.0002745131833760272,0.0077821351522714835,-0.03527479001645212
-0.00021740062652648355,0.009108952217183495,-0.023866699631640426
-0.0002950843298523122,0.008321480171133978,-0.035460557951687184
-0.00022896506940569937,0.008212085802139788,-0.027881475537681173
-0.00031049060798758965,0.007031614282965199,-0.044156376543546295
-0.0002921558323577647,0.007660236240173752,-0.03813927184458973
-0.00018335067903291484,0.007411359594863485,-0.024739142216225456
-0.00020502852370059808,0.007850727195544124,-0.026115863994989805
-0.0004609658676440983,0.006501234537765773,-0.07090435900540742
-0.00018983720913074928,0.008474887983875096,-0.02239996675967241
-0.00024438307365781334,0.00717340734296339,-0.034067920860166405
-0.0002000579444666883,0.008298632755749729,-0.0241073379621574
-0.00028514484163101665,0.007632051898919118,-0.037361491432127185
-0.00022851352085827037,0.007971807917717415,-0.028665206590138357
-0.000273846851422507,0.008629025731524345,-0.03173554697166618
-0.00026071735250177076,0.007858558633937932,-0.03317623048275521
-0.000258801931012632,0.007229290696063716,-0.035799076547516254
-0.0002596799208158298,0.008717275021447302,-0.029789116458633417
-0.00026602126187678834,0.006765289566508909,-0.03932148938512668
-0.0002800154636417999,0.007918739653310013,-0.03536111501339158
-0.00025853376814545504,0.0075191997052873865,-0.03438314957423701
-0.00030468280092270345,0.008798574338897105,-0.034628655642056576
-0.0003025886035654504,0.006650687903745598,-0.04549733921434437
-0.00039618129376320496,0.00738725359141393,-0.05363039035558211
-0.00027288540921972825,0.006894506982518318,-0.03958011934887517
-0.00028518097519079563,0.00804629041448588,-0.035442540661641944
-0.0003465708105277749,0.008545994723128763,-0.04055359519352621
-0.00024258589339916953,0.008661942584413178,-0.028005945668087572
-0.00022231468955118144,0.007579495858526495,-0.02933106550894018
-0.0002347384992568391,0.008571955432369204,-0.02738447500210109
-0.00023319924136055875,0.009585714861730842,-0.02432778824786065
-0.00014524260000068077,0.009148936551132036,-0.0158753532925867
-0.0003293745571775116,0.007958099077398802,-0.04138859719816048
-0.0002490894408040432,0.007916163957768712,-0.0314659274533587
-0.00021287615332602654,0.008374870400953744,-0.025418441496334543
-0.0003970728894615417,0.007014359891878743,-0.056608570929084265
-0.00037461891752675863,0.0082111287371961,-0.04562331556558714
-0.0002861042451346265,0.007216755405279843,-0.039644442560061
-0.00029474854494044135,0.007912548882530497,-0.037250770809289256
-0.00020026689139755695,0.008385070803697988,-0.02388374482291016
-0.0002801796408227889,0.008408870823955035,-0.03331953203807322
-0.00017798031926739835,0.007624652484848783,-0.02334274507868645
-0.00028471469075753487,0.007550857786135646,-0.03770627110476216
-0.00028444727329193255,0.006933526154958082,-0.04102490809651417
-0.00027533425268292836,0.007493833001979427,-0.03674144494682512
-0.00028789229835336446,0.008368181956434458,-0.03440320727395255
-0.00026120320491068326,0.007816228449711773,-0.033418061740546394
-0.0002618317534525041,0.007205049623399265,-0.03634003471706482
-0.0003125583188736625,0.008367507210432397,-0.03735381530164356
-0.00032530191884110456,0.007883266405798913,-0.04126486434630868
-0.00032545907919876024,0.007095097627112079,-0.04587097969661511
-0.0003471090928562489,0.007886530899699916,-0.04401289962224791
-0.00023619996099421878,0.007745767574285779,-0.030494067725237453
-0.0002715664749994462,0.007879540945709081,-0.03446475840033951
-0.00022742573186374898,0.00953289867433281,-0.023856933723222028
-0.00024234947162718082,0.009589791549699456,-0.025271609958485076
-0.00019178678963521328,0.007243111886897038,-0.026478507115451324
-0.0003353432350979855,0.007802426316732125,-0.04297935302238607
-0.0003740981519120653,0.007631121491862753,-0.04902269637706268
-0.0002661407138719078,0.007432250325623465,-0.035808900697862626
-0.0002629697729344743,0.008606050938723688,-0.030556381179574307
-0.00021167854166445315,0.00829849068047953,-0.025508077289570594
-0.0002443626404814563,0.006831536369918662,-0.03576979280348408
-0.0002786322062938243,0.008217582215616543,-0.03390683524459503
-0.00021116926448781802,0.008252584229158621,-0.02558825921966354
-0.00030437137390698995,0.0074972058084932305,-0.04059797498985315
-0.00030058814641578625,0.007938451924267538,-0.03786483174344106
-0.00029298104865209374,0.008249780794105054,-0.03551379799829901
-0.00032102737995512605,0.0063750345568861595,-0.05035696310200546
-0.00021700121163912612,0.007467992186570883,-0.02905750384010079
-0.0002141860482515548,0.007333770753782094,-0.029205446344378442
-0.0001995912042737394,0.007734726015621228,-0.025804560351671214
-0.00022953386246760528,0.007176475650630385,-0.031984204175129184
-0.00021401702142936652,0.00856552389349879,-0.024985864739902816
-0.0002686099155322054,0.007512308569234236,-0.03575597475219073
-0.0002873870072917906,0.008653658434776302,-0.033209885675273894
-0.0002496451200623889,0.008376368267887352,-0.029803503389345756
-0.00029766191172699344,0.007592586265884023,-0.03920428445633682
-0.00019347107505196992,0.008811312409362766,-0.02195712353206209
-0.00019492474347873162,0.011491598055794618,-0.016962370466868285
-0.00020522561456410164,0.0074525373043424345,-0.027537683634877085
-0.00022950822746822612,0.007354165941178478,-0.031207920694735953
-0.00015974476714266002,0.008329095902586497,-0.019179124482532766
-0.00023918572962439234,0.007075869376887695,-0.03380301654601737
-0.0003109468231553897,0.008516448627040603,-0.03651132493984658
-0.0003315226503968633,0.007789725312357985,-0.0425589654452796
-0.0002229891799930305,0.008342867356518145,-0.02672812241450929
-0.00033047377239585145,0.009118302615626702,-0.03624290466402095
-0.00028480244565729017,0.00774192381831974,-0.036787037994788996
-0.0002760052025547905,0.008509920165422473,-0.03243334804435128
-0.000191047072420313,0.008294510818724085,-0.02303295234591075
-0.00028028998258759123,0.008353041369649357,-0.03355544048973832
-0.00041897343199743023,0.008583578052004536,-0.04881104703178959
-0.0001379476004933236,0.00881445333286354,-0.015650159491911307
-0.00024893987763824186,0.008231988857819533,-0.030240550848386397
-0.00027261503889659745,0.008383591660252224,-0.03251769050120885
-0.00027565390842112776,0.007822933159783664,-0.03523664369756046
-0.00029670111382709485,0.007454807678701291,-0.039799968907954904
-0.00023423941696052556,0.007901019847924483,-0.02964673187374132
-0.00021006028371921403,0.009243027496914625,-0.022726350623681835
-0.0002795058178110695,0.00881891025266738,-0.0316939179335145
-0.00020400880275988292,0.007472217021665713,-0.027302312308162203
-0.00031347901926159283,0.008078627807389728,-0.03880349816027489
-0.0001774154442514409,0.009342356063405654,-0.01899043914054867
-0.0003228152889679146,0.007517113911467114,-0.042944046447862164
-0.00026756890370507403,0.007713373335480083,-0.034688960597084914
-0.00033247313027697043,0.006928211033849384,-0.04798830876435428
-0.000301668702822085,0.006525390695941901,-0.04622998328815634
-0.0002692027892914335,0.006760188040946363,-0.039821790113067274
-0.00029823199040180233,0.008560529199092944,-0.034838032026501625
-0.0002753702139047686,0.00805658467241308,-0.034179522105399866
-0.0002607323527355983,0.008470289336213813,-0.030781988948224603
-0.00027029172817890577,0.008758970673920596,-0.030858846118036003
-0.0002766481354941714,0.007040996912058685,-0.039291046275048494
-0.00017013182940264922,0.008522795556692069,-0.01996197471486481
-0.0002666540672409927,0.008942164888333996,-0.02981985576992337
-0.0002950616008564615,0.007980730009838831,-0.036971755778318856
-0.00021938415987011908,0.007527260945319018,-0.02914528424931882
-0.00021000805015847606,0.007302439237123717,-0.028758616585380033
-0.00035720632210673294,0.007791103693476435,-0.04584797432561771
-0.0002907143471684435,0.0074148814685860275,-0.03920687719690291
-0.00027538200099312514,0.0091788765783993,-0.030001710845658728
-0.00027505519342753415,0.007989070430811542,-0.03442893585800991
-0.0002834044351264189,0.007032947147456014,-0.04029668205724155
-0.00024375938202953254,0.007526720094117716,-0.03238587046966652
-0.0002916467569314131,0.006663333240004411,-0.043768898601748464
-0.00019658655571649298,0.007170972461100204,-0.02741421150100634
-0.000177186389560094,0.008201281653469665,-0.021604719487366083
-0.0002843236594067778,0.00781629764647452,-0.03637574619935562
-0.0003688052551838513,0.007173368074551161,-0.05141312300594969
-0.000389643381261213,0.007716305473012119,-0.050496106280913305
-0.00038309001673013474,0.008627272652921115,-0.04440453340725519
-0.00023435682375115146,0.008202648830039436,-0.02857087126452355
-0.00019669666469324324,0.009149610412296567,-0.021497818576941143
-0.00026225235688656504,0.006720379416968554,-0.03902344504900923
-0.00021616566374811028,0.00893125810421447,-0.024203271389739184
-0.00037893980167402855,0.008323260975340849,-0.04552780488281043
-0.00018777394010738196,0.007179290832099667,-0.026154942667570593
-0.0002819243673223466,0.008608349044468739,-0.032750108745125295
-0.00023106698900887278,0.008455669941643864,-0.027326869497457124
-0.00018698754128155214,0.008260094286547885,-0.02263745845929069
-0.0004367899653537541,0.006458991309447839,-0.06762510497805486
-0.0002644699794989347,0.007600467238971668,-0.03479654226293555
-0.0002098526294757211,0.00924468787994001,-0.022699806872991245
-0.00019884057313241307,0.008220593718338044,-0.02418810367538911
-0.0002715744213099356,0.007095216827558785,-0.038275704310417075
-0.00017726157942583057,0.008532584400349083,-0.020774664639540922
-0.00026802666053578724,0.007827479815253943,-0.03424175684406946
-0.00028003838703479487,0.00850105292641097,-0.032941611993118514
-0.00022841373286452724,0.009443897472927554,-0.024186384225295943
-0.000292913396277246,0.00864321527786593,-0.0338894019020163
-0.00021168535944085686,0.006880783424357865,-0.03076471767611432
-0.0002889697605532345,0.007674262107774398,-0.03765440331527043
-0.0003338321102535271,0.007875851308026177,-0.04238679695658083
-0.0001838115834748329,0.008236541062784736,-0.02231659893075153
-0.00018849734356518922,0.008181785323994013,-0.023038656735761498
-0.00023211802601110125,0.008470486768484988,-0.027403150769883953
-0.00026787844580045453,0.009562913473844283,-0.02801222101748952
-0.00021958705210559448,0.008946596775589125,-0.0245441990528443
-0.00016645908479277543,0.008245188365773497,-0.020188633346905908
-0.0002626712170719032,0.008414722920110257,-0.0312156703869771
-0.00033848877106792144,0.00654605947624222,-0.05170878332169259
-0.0002954482309534976,0.007850854585803408,-0.037632620465006775
-0.00025945473087382294,0.006852196939825783,-0.03786445911468791
-0.00028091304941873846,0.008687206701122774,-0.032336406751140384
-0.00023485105017499096,0.008124307716842707,-0.02890720764898101
-0.00027035335415696594,0.0074741811675002765,-0.03617163513944967
-0.0002719189229046322,0.0073083818576332215,-0.037206447090695885
-0.00018896247388670926,0.010154082085786014,-0.0186095082047076
-0.0002363936524595476,0.007459526296039346,-0.031690169466265086
-0.00022696911360218917,0.008731270422877661,-0.02599497010280257
-0.00029623501693052876,0.008777343142741673,-0.03374996421046807
-0.0002429950602616778,0.006525179014749369,-0.0372396005860402
-0.0001894847403846884,0.010169499488690765,-0.018632651547444336
-0.00023003802868470227,0.006347355209215788,-0.03624155590831088
-0.0003495634850781601,0.00784681943279803,-0.044548429853892055
-0.00038104059966940725,0.006780421715448914,-0.05619718295710455
-0.00021510835729598958,0.0066273207178279185,-0.032457816130330656
-0.00024290720408910588,0.009347555426913595,-0.02598617424505711
-0.0002033959132816042,0.00819034797576154,-0.024833610718803727
-0.00032015391020169044,0.00695343953482901,-0.046042524508637044
-0.00026319815323269115,0.00795900752322301,-0.03306921779690802
-0.00018181607199035482,0.008969202529078684,-0.02027115246878375
-0.0001816447170859126,0.007406607251904937,-0.024524685987527505
-0.00032741104507863917,0.007058897296276654,-0.04638274667225123
-0.0002470441228193047,0.00830051362274327,-0.029762510375551686
-0.00019854800334336345,0.008497095598357323,-0.023366572853640386
-0.00026088489091973866,0.008291683096291903,-0.03146344208890571
-0.0003788474677831488,0.008784048414085702,-0.04312902774712012
-0.00020174874037351536,0.008661680656861433,-0.02329210096353508
-0.00035937717233228676,0.00869875085445558,-0.04131365276983539
-0.000279768746911232,0.008295634774232879,-0.033724814860488235
-0.0002959499857173805,0.008077056925811331,-0.03664081959997486
-0.0003986648894693987,0.008092417164394594,-0.049264006213553056
-0.0002487413452582143,0.008696221047116232,-0.02860338345938203
-0.00029856277462391806,0.00828086164601182,-0.03605455414989455
-0.0002495401765887547,0.008962283523169832,-0.027843370045550167
-0.0003161190606458002,0.008623930131759548,-0.03665603220527276
-0.00028366625134880913,0.007816396715537025,-0.03629117887337425
-0.0002199916983722752,0.007780686225287052,-0.02827407403440936
-0.00021639816477809872,0.008996491331972832,-0.024053617882011005
-0.0003353694882169667,0.008859361269084804,-0.037854815717613385
-0.0002597691379452667,0.009512308487604803,-0.027308737756325283
-0.00021448851175630122,0.008296721361498444,-0.02585220141918363
-0.00023279340975977713,0.00880570406524104,-0.0264366606048786
-0.00026494630489072997,0.00820790872971384,-0.03227939218324703
-0.0003258579863104473,0.008913932851448165,-0.036556028830473875
-0.00028567979797501755,0.007617069522247672,-0.037505210782258706
-0.00024643078873163557,0.00800889005149141,-0.030769655613607207
-0.0002654199157046723,0.008055496719734217,-0.03294891984183311
-0.00025442569885039576,0.008396862077187124,-0.03030009264313487
-0.00019658335835774627,0.007896096319353186,-0.024896271576110855
-0.00031241094202238837,0.009345201650948981,-0.0334300910447089
-0.00017275084432742408,0.009172291249015436,-0.01883399029069943
-0.00020094926918605904,0.008331628328918766,-0.02411884703120658
-0.0002911717487984368,0.008635994603417052,-0.033716064236912244
-0.00027704811374011217,0.008056889302099747,-0.03438648631648808
-0.00016744101103329613,0.009188201275414528,-0.018223480963714737
-0.0003264288998603172,0.007299185071151021,-0.04472128007145352
-0.00030912603017317413,0.008714489975094145,-0.03547264740181591
-0.00040033300566382575,0.006650089697665825,-0.06019963998445649
-0.000181386265480784,0.009700370831917243,-0.01869890013729853
-0.0002735913686782696,0.009757321879523558,-0.028039596526216973
-0.0002829502047189748,0.008557895689515087,-0.03306305837142162
-0.00017872621292053543,0.009737397493701923,-0.01835461816528844
-0.00027433280140532444,0.006851108427448511,-0.040042104764570395
-0.000248378530458217,0.00896365891974928,-0.02770950263524355
-0.0002145433469844696,0.0087092913615428,-0.024633846552868623
-0.0002838931871397843,0.008373974301610942,-0.03390184599505761
-0.00034881430556334836,0.00881637816763869,-0.03956435385719985
-0.0001563273268250175,0.0082795733389577,-0.018881084860913527
-0.00019754121796058358,0.009601262189414459,-0.020574505108127954
-0.00027932807287017416,0.007719960074004936,-0.03618257998648758
-0.0002894754868038416,0.007260469889955388,-0.039870076068261234
-0.00022827269951610903,0.009117481046207524,-0.025036816458319983
-0.00018288647784904898,0.009129980317356644,-0.020031420823697806
-0.0002013502241470567,0.008263026231400798,-0.02436761284647678
-0.0002936356146796413,0.008279958722660697,-0.03546341527959742
-0.00022023478276233323,0.008550415633604576,-0.025757202012118965
-0.00022820328785153117,0.007150265729426091,-0.03191535762263869
-0.0002618897492645637,0.008362551973443618,-0.03131696521543053
-0.00028995877932871445,0.0073392914247295766,-0.03950773481370489
-0.00023960996905160242,0.007436089876274225,-0.03222257571362982
-0.0002700976612226989,0.007420188724953428,-0.036400376221481366
-0.00034369700980107235,0.006992526552546092,-0.04915204929410339
-0.00016352010841714902,0.009629923573242799,-0.01698041600989414
-0.00029654192988650915,0.009683146448251424,-0.030624542494661792
-0.0002672394170942977,0.00869148039410289,-0.030747284119241387
-0.0002194693106848698,0.007946456366806074,-0.027618513278652945
-0.0002684146498655149,0.007852027975906919,-0.034184117872365666
-0.00019367357200870651,0.008088953843209934,-0.023942969111052707
-0.0002660752359230296,0.007941039625612779,-0.033506347842017926
-0.00013546842374691237,0.010272763847733351,-0.013187144740682713
-0.0002351194983471573,0.01113282076799977,-0.021119490131646226
-0.00020285194697620794,0.00762468266317483,-0.02660464126014429
-0.00022769692545763473,0.007450598735498802,-0.030560889606463408
-0.0002901422227174827,0.00866304425021417,-0.03349194744218347
-0.00032990450420668146,0.00794653139106189,-0.041515535265833334
-0.0002471490010252998,0.007631827513840306,-0.03238398674198224
-0.00025039789842247717,0.006986662203724067,-0.035839416751679905
-0.00029582573057143857,0.007828855228200128,-0.03778658845367991
-0.0003008203540191913,0.00831611208122956,-0.03617319621006288
-0.0003167001041431239,0.00819297134931932,-0.03865509723397674
-0.00028694941362467617,0.008323909756616128,-0.03447291261136018
-0.00026226487196682124,0.007899613097832213,-0.03319971101354206
-0.00027733723652494764,0.008451792571654381,-0.032814013615890335
-0.00020105677749364764,0.007572254701503529,-0.026551771621433476
-0.0002320682698609302,0.008491266391919165,-0.027330230751184688
-0.00024377856753683778,0.007097191259081352,-0.034348597725178405
-0.0002434407557582672,0.008309150494971669,-0.029297911489939533
-0.00022504430737647064,0.009608956025761837,-0.02342026613225428
-0.00023732049069112522,0.010640499630588794,-0.022303510072862343
-0.00022633970487449402,0.008757365716546443,-0.025845638083475335
-0.00029013544735832184,0.007337254185740003,-0.03954278262871168
-0.00021286473695185233,0.007848986920599658,-0.027120026967198663
-0.00031957081705494506,0.007944095593994066,-0.040227463689705416
-0.0003217387796657586,0.007962246759307744,-0.04040803926224101
-0.00022171887621440792,0.00839737110750556,-0.026403367598728113
-0.00023130967698371994,0.007190820795784113,-0.032167353846355606
-0.00021429553867484462,0.008076017057017725,-0.026534805110228273
-0.00032199187714294415,0.008140645715857077,-0.039553604023786416
-0.00026965069016856213,0.007153567456643641,-0.03769457572083603
-0.00024493082341576225,0.006635532572804722,-0.03691200679499255
-0.00019332167294835038,0.009388836524855518,-0.020590588880375182
-0.00025536142808961314,0.008159178431984477,-0.031297443758379
-0.0003054956611130952,0.007156511021423621,-0.04268779300396074
-0.00012565490041281912,0.009011864063891838,-0.013943275167263692
-0.0003801652383445111,0.008378825453226277,-0.04537213962347527
-0.0002407662854998807,0.00918583274030609,-0.026210610655192257
-0.000347598972113805,0.007626867218217108,-0.045575589841599644
-0.00029002719083824765,0.0078044615281692,-0.03716171702447783
-0.00024517206128334964,0.007716625922700828,-0.03177192515735416
-0.00016015531912310307,0.008372347752271294,-0.019129081096715708
-0.00020456188010438257,0.007513073205534927,-0.027227457327805696
-0.0002790877444224064,0.008353397190179837,-0.03341008910129389
-0.00029298273705048614,0.008884054471649618,-0.0329784939956682
-0.00019883777551899597,0.008219634781997213,-0.02419058520148534
-0.000259651546737999,0.00951625643756626,-0.027285051473918007
-0.0001654134893663314,0.008392470446524799,-0.019709749402195005
-0.00030610924948360445,0.007511238799973457,-0.040753497210697945
-0.00024682518925757207,0.0073984082903900275,-0.03336193131949467
-0.00027782134613102514,0.0071523046563193825,-0.03884361188187887
-0.0003244092925193667,0.007186734453836198,-0.04514001381339485
-0.00017659708873503304,0.009301398047857882,-0.018986080138318935
-0.00035099084469688684,0.007594989516629996,-0.04621347322841684
-0.00013698853059925341,0.009797527984277684,-0.013981948387295452
-0.0002962031678212014,0.007776090498839201,-0.03809152785264241
-0.0002069956303207347,0.008520928559280258,-0.024292614223985362
-0.0001695765042235742,0.008747818975424123,-0.01938500381637728
-0.00029130559934215555,0.008266274874330291,-0.03524025075028203
-0.00025166380766424945,0.008059325089758337,-0.031226412244377614
-0.0002692990104804675,0.007903702241182878,-0.03407251465993535
-0.00023683517140286078,0.007826880390980041,-0.030259204123752492
-0.0002908981447111968,0.00783364564214896,-0.0371344528460693
-0.0003520100763900578,0.008022955153241381,-0.043875363836209526
-0.0003463427195038716,0.00866295508807791,-0.03997974316876163
-0.00014595506950332472,0.010565142679065116,-0.013814775051976858
-0.0002610939803356742,0.008678956499573856,-0.03008356826635715
-0.00018348733782705252,0.009233012222855011,-0.01987296598317672
-0.00029004260763488556,0.0075457778522407945,-0.03843773475901553
-0.00019702744597546604,0.009569759228363775,-0.020588547869783088
-0.0001785527321165884,0.00968759624084513,-0.018431066662725794
-0.0003081195779999643,0.008120737570826184,-0.037942314391107325
-0.00017745538346816936,0.00899841133720328,-0.019720745898166813
-0.0002611213463950742,0.008939116622732057,-0.029211090694470414
-0.00029005370321773244,0.009174827411297118,-0.03161407732428672
-0.000278117318539026,0.009083597458293723,-0.030617530093772778
-0.0002550235368199984,0.008649166759090096,-0.029485330081302216
-0.00022537047327465248,0.007791409361037068,-0.028925507932066188
-0.0002327052146275271,0.008047208382250747,-0.028917508230654407
-0.00027875882591804125,0.008003779054170141,-0.03482840093802963
-0.000286978258120098,0.007727318791508269,-0.03713814142564755
-0.00025045666839406056,0.008474992716110769,-0.029552434649052634
-0.0002845310356045049,0.008285780270155472,-0.03433967910413415
-0.00031168071346684414,0.008056179907314616,-0.03868840034019764
-0.0001573648099387696,0.009577881249925414,-0.016430023074257165
-0.00031838994014621617,0.00616912275855108,-0.051610245509362385
-0.00021317667850884883,0.00817170269025629,-0.026087179941462472
-0.00018052379379647105,0.009339537164923289,-0.01932898714450951
-0.0002195632904983281,0.007388987829513707,-0.02971493465198714
-0.00030537660071199073,0.0076887030027028075,-0.03971757012914165
-0.00021466781489444558,0.007443131012701755,-0.02884106359650441
-0.00023980484871038952,0.008030603146955431,-0.02986137458446126
-0.00021318650298157404,0.00784346431062181,-0.027180145728829506
-0.0001792058288475087,0.008595493120821751,-0.020848813014974082
-0.00021411527275039022,0.007658845449834123,-0.0279565992228016
-0.0002805341349699921,0.009136234125052082,-0.030705663967252248
-0.0002470674264296436,0.008848351804542857,-0.027922423507482606
-0.00040343471890245513,0.009331402220034488,-0.04323409380385321
-0.00029743999262284545,0.007844740608143504,-0.037915848015940466
-0.0001925497403382663,0.007945299054642987,-0.024234423275200218
-0.00014202951215202766,0.009715583858431631,-0.014618731537041688
-0.00029068072696751876,0.007920703160991005,-0.036698853758224924
-0.00017359741495506602,0.009194436119617764,-0.018880702709399313
-0.0002021319729850464,0.008930824657600549,-0.02263306925559474
-0.0002756246275843245,0.00741847951737413,-0.03715378965983659
-0.0002440269226309009,0.00774501767504832,-0.03150760048192898
-0.00037408471200114473,0.008379581875209095,-0.044642407887662085
-0.0003650751277307064,0.007098021878949688,-0.051433361851615976
-0.0002118730116519418,0.007881854238968615,-0.026881112645349627
-0.0002552765672481757,0.007849391994113783,-0.03252182684207977
-0.00021150456666187492,0.008897281968625916,-0.023771817888619685
-0.000316014782180348,0.00812187636622461,-0.038909085527885835
-0.00030818807481490783,0.006891498723890569,-0.04472003654974508
-0.00014311194602407407,0.007924972470476997,-0.01805835244945151
-0.0002716852299526532,0.008176580763036527,-0.03322724226987978
-0.00028484196336493137,0.009229775556571338,-0.030861201512330596
-0.00026442177597367576,0.007957606881766567,-0.03322880608484832
-0.00034619519541152506,0.007433664204814285,-0.04657127170034365
-0.00015504739834881754,0.008243393085250308,-0.018808686756214485
-0.00018822074617439594,0.008113427375140538,-0.02319867270287061
-0.00018162877669689048,0.009802961021420297,-0.018527950514137134
-0.00021793486432996858,0.009812601103739233,-0.022209693640447826
-0.00020299152791473186,0.00928049047684791,-0.021872931007378964
-0.00030011864521881543,0.008832715611568133,-0.03397807179773258
-0.00022299741768119264,0.008201478981228147,-0.027189902966476838
