Expected Return,Volatility,Sharpe Ratio
0.0006511924669621249,0.010125986878799051,0.06430903720856458
0.00035062075547093294,0.006597899738010185,0.053141267584140985
0.0007042970152387697,0.009671608148279193,0.07282108667358289
0.00048823299762394283,0.006839694038044836,0.07138228624090719
0.0005560151410921841,0.010291701631888176,0.05402557914906967
0.0005376112087402102,0.00871151337696298,0.06171272263231409
0.0006484618825456936,0.009281987086027581,0.06986239870144188
0.0005891173249299772,0.00824460402269106,0.07145489623377786
0.0005572624140819654,0.009348052542379635,0.059612674571051245
0.0004918506619236052,0.008890767300650164,0.0553215088519567
0.000665439929588503,0.007434605026163057,0.08950575413848602
0.0005928567157174877,0.00809083164801976,0.07327512689781278
0.00044348206214201634,0.00950831055793391,0.04664152053510355
0.0003306727965211533,0.007204688332532161,0.04589689119903053
0.00045268967573243733,0.008910070268315383,0.050806521396607
0.0007239673727416479,0.009596991610650288,0.0754369079512608
0.0005100633017513271,0.00980070630505227,0.052043524810899515
0.00045333001184585324,0.006845713186098396,0.06622100568957978
0.0006092211378188685,0.007748954251459615,0.07861978765768476
0.0005813530724752732,0.009695804034025467,0.059959243239150875
0.0005284356370613256,0.006737769723569132,0.07842886574363403
0.0004762499177531449,0.008235677154715848,0.05782765749631631
0.00048665387616761126,0.008624825589855766,0.056424778808280764
0.0007827249340231963,0.008814199151161873,0.08880272848384857
0.0006878596698019051,0.0075123419869805395,0.09156394517102899
0.0006180026100028079,0.010907937108103996,0.05665623150170769
0.0005921053491318366,0.009316618945211784,0.06355367248717898
0.00044255269299380966,0.008434303767735697,0.05247056605747779
0.0006588394535689255,0.007300083902554266,0.0902509426416867
0.00029085956594959657,0.008574729028360654,0.03392055480559064
0.0005433781914812855,0.008209248372442125,0.06619097959142865
0.0006271215307792257,0.007370436277306303,0.08508608000725051
0.0004835389160278224,0.007601514130638533,0.06361086853458296
0.00038621502241090416,0.008718038792075885,0.04430067720757882
0.00046624208023595277,0.00835759598018962,0.05578662588393924
0.000541309711082537,0.008276364241530467,0.06540428807691502
0.000658288840856745,0.00819749817383126,0.08030362763095084
0.0004617911975014878,0.009104108194773995,0.05072338636820776
0.00048446022781697295,0.008742410903567806,0.055414945964077617
0.0007090720745748345,0.00830278216857684,0.08540174367797185
0.0006018610765544999,0.008702063820259762,0.06916302718365193
0.0005653518595872852,0.008470989578893409,0.06673976568167835
0.0006832248027012712,0.008694230512466162,0.07858370004356728
0.0007125383973545802,0.009102083688308154,0.0782829978008061
0.0004890903001376076,0.008898857575017583,0.054961021233856655
0.0007150061044110277,0.008774327275094565,0.08148842435368604
0.0002972941127092654,0.007031303859150727,0.04228150548811212
0.0005367742667026047,0.006329613677468553,0.08480363795556013
0.0006941552304096681,0.009679901750327949,0.07171097892456921
0.0006907133668254571,0.008050558541924517,0.0857969497679523
0.0005272118043691672,0.008043104604191775,0.06554829637481072
0.00047825754332750874,0.009697760507159953,0.04931628729894974
0.0006260068569178868,0.009063975650515147,0.06906537275200071
0.0006505317468678657,0.0074656500797676585,0.08713665118471654
0.0006418362118490394,0.00889338766599115,0.0721700476752475
0.0006070916064880028,0.009016506561616766,0.06733113344278918
0.000485262377597658,0.007433648940707082,0.06527916255774924
0.0006692983759759079,0.009067105282990687,0.07381610283399588
0.0006849677715907323,0.009047706206293155,0.07570623492552192
0.0006186791435805818,0.009452093324875803,0.06545419330047833
0.0006035368542501947,0.009188541620580486,0.06568363938172664
0.0007031094481635161,0.011653556180170306,0.06033432518735588
0.0005190675124094393,0.008789319832171382,0.059056618978581964
0.0005253221101691022,0.007979809746191485,0.06583140787533463
0.00045354931123887406,0.007295169517285337,0.062171181925824236
0.0005621397227529684,0.0084799960484739,0.06629009253537727
0.00046343909257499856,0.009336794983135418,0.04963577902396757
0.000530845529805459,0.007796122890682772,0.06809096486150545
0.0007311886669674844,0.009057200545048834,0.08073009572115443
0.000432432225488959,0.0066655324496376865,0.06487587132104719
0.0007485547112974385,0.00946265953207151,0.07910616552993208
0.00029638654522484524,0.00834344252384941,0.0355232920197671
0.0005824404686508994,0.007835158276968433,0.0743367840268131
0.0004472022616544587,0.0074992683564104904,0.059632785546630464
0.0006610597601514551,0.007062863431362114,0.09359656555386148
0.0006475795182046422,0.00818156943332319,0.07915101417670281
0.0005244703004416576,0.007342717120208409,0.07142727846592728
0.0004631524885080145,0.008757252041266676,0.052887879248593915
0.00040767847204317703,0.010789988110042155,0.037783032556241096
0.0005478110886788579,0.007054796061249377,0.07765087522343525
0.0007355532885036315,0.00934860585551651,0.07868053267745688
0.0004870794490866574,0.007633625425390095,0.06380709321505208
0.0005416390872433334,0.009033071067474266,0.05996178743612841
0.0006110071698901189,0.007365358900254819,0.08295687666611601
0.0004596756799835138,0.009687005040820646,0.047452817258426025
0.000683166465136304,0.008064392390390923,0.08471394149301648
0.0005317513273163244,0.006808109512392095,0.07810557781839918
0.0005032181028860925,0.008812015977735685,0.05710589996176995
0.0006889740043540611,0.00808916843003268,0.08517241423680898
0.00046813270526743897,0.00695984884930791,0.06726190688954262
0.0005021411328202486,0.011743736965964232,0.04275820671695535
0.0005032263264033838,0.007659423940141825,0.06570028377278538
0.0007121518654777142,0.009510792546904253,0.07487828821474173
0.0005225092652145007,0.009226934484272498,0.05662869570658908
0.0004262381127928884,0.00721410924962493,0.059083955904195525
0.0006060538616560341,0.007871638368622608,0.07699208643423522
0.0006564805635892429,0.009920098176787559,0.06617682122596008
0.0007035250780344261,0.00688823004419266,0.10213437610544891
0.0006710163153655686,0.008127922981802715,0.08255692344377284
0.0005268812359231303,0.00777018110816409,0.06780810235806974
0.00044310217769456784,0.00686701443516198,0.06452617536752213
0.0005352961833517622,0.00959903760497313,0.05576560957261304
0.0006686449869020882,0.007898903667848232,0.08465035339318629
0.0007480394987207362,0.007617997506817457,0.09819371797526905
0.0005415770523422843,0.008908266202656135,0.06079488870469597
0.0005940255865594226,0.01178837078578615,0.05039081289126654
0.0004874584776943856,0.007257660497179093,0.06716468452662548
0.0006297408772175484,0.008532463049004459,0.07380528618767644
0.0005455278602408439,0.00917726549009193,0.05944339965208736
0.0005924550195559522,0.008493633249482406,0.06975283746705874
0.0006871682701721666,0.008968815247631188,0.07661750757477796
0.0006120823257484872,0.00798767719505667,0.07662832520664284
0.0005990236654065058,0.008669848972660968,0.06909274513263547
0.0004833788211620362,0.008539226116222088,0.056606865140127235
0.000677093536389413,0.009986805133214276,0.06779881326987391
0.0006785082932721345,0.00904125149098962,0.07504583784095885
0.0005365572860169876,0.010426463950985334,0.051461098272562594
0.0005687622935181373,0.007431436747753982,0.07653463426033136
0.000661821514410791,0.008648414234195117,0.07652518675550986
0.0004431254878575866,0.008584056201127574,0.051621922955185105
0.000520682904737598,0.008345496562666473,0.06239088361342927
0.00046447910804027704,0.008569407169964427,0.054202011741053165
0.00051312166731038,0.009902319134197647,0.05181833269120916
0.000616834535154575,0.008790461401279547,0.07017089399480077
0.0005938524164073457,0.007565956009745642,0.07849006994521375
0.0006316785097495422,0.008088939941214913,0.07809163058944256
0.0007204273332963436,0.011409124070909554,0.06314484169150682
0.000509639870643645,0.009235150776685271,0.05518479156076839
0.0006721362956944405,0.010716669015788887,0.06271876967593018
0.000609283673731143,0.007089994616682377,0.08593570329341735
0.0007692373663579665,0.0069910915629428005,0.11003108161755601
0.0005138000613023961,0.008225349150666396,0.062465440906027604
0.00038283844452071845,0.009662772137084939,0.03961993919440731
0.0004790020616649646,0.007994357845834067,0.05991751569071642
0.00042257426568278116,0.008387998929703003,0.05037843581338457
0.0005660564870415896,0.007725407189285631,0.0732720584394119
0.0006485588654825679,0.006907078518097597,0.09389771142506126
0.0005963587427090376,0.009192329967166839,0.06487568927998794
0.0006784180280990684,0.008380913302621884,0.0809479830660976
0.0005386957574884172,0.00754518755693448,0.07139593991846147
0.00046086480306669177,0.008790283147373375,0.052428891690980715
0.0005848816122223519,0.008177807190847737,0.07152059208205926
0.0005665119256681117,0.008210849437805295,0.06899553206513753
0.0006324523731609346,0.0071962743194464475,0.0878860845329176
0.0005801139326125485,0.007548916552141442,0.07684731028692912
0.0005471299663758299,0.00822356023716421,0.0665320068920053
0.00047031063081456995,0.007751093310936142,0.06067668288175568
0.0006569307745739659,0.009619579944467401,0.06829100421913875
0.0005794215129674511,0.008024078925660535,0.0722103456777444
0.0005147055835005738,0.008414896206174124,0.06116600500941738
0.0004960453111624846,0.009129308980445184,0.05433547185498977
0.00043577862526725936,0.007949247187037978,0.05482011252308758
0.0004517690393585758,0.007325503960283011,0.061670711231329715
0.0006115839924115867,0.006549257559960665,0.0933821867306834
0.00050935834877368,0.010003286658762782,0.05091909950690926
0.00037488977014613604,0.007900312474224243,0.04745252436144276
0.0005090586630724328,0.008173123660336902,0.062284468488202106
0.0004790915689335779,0.008395821885154586,0.05706309346327405
0.0003297129699646418,0.006284229958828705,0.05246672577623111
0.000607205274233802,0.009280740128446914,0.06542638473117282
0.0006323267324817592,0.0076299029372653695,0.08287480688560254
0.0007382934409479357,0.007410176445684368,0.09963236993876338
0.0005853246760127732,0.007415039307069698,0.07893750144449119
0.0004454796168310437,0.008761672615812479,0.05084412946759412
0.0005651964867964957,0.007957989185487348,0.07102252511566878
0.0005439470311631783,0.009016481344217798,0.06032808258534328
0.000613635081072108,0.0063770116990515815,0.0962261181304357
0.0006130295517532751,0.008142263771260426,0.07528981730081902
0.0004550074257368217,0.009086373099809718,0.05007580260449026
0.000556889272761304,0.007689656773472381,0.07242056299345492
0.0006527135679199685,0.008264741193574779,0.07897568146809059
0.000691337302337322,0.00678848842874453,0.10183965246371919
0.0006656407675440759,0.007558250365911079,0.08806810244686025
0.0006201909654246144,0.007838694801615106,0.07911916219736334
0.0007410760977403367,0.008061229083679403,0.09193090657114607
0.0005055025346301887,0.008456167597380996,0.05977915276735415
0.0004339220979216822,0.0076477542264866425,0.056738499312500114
0.0006830468008338745,0.007569709509359246,0.09023421572378044
0.00048725983862684666,0.010123655279769033,0.04813082085090152
0.0006055271613618957,0.009066053099928074,0.06679060388105378
0.0005465994700169444,0.008766355217105155,0.06235196458277259
0.00045176533741238023,0.008676074905112297,0.05207024401624077
0.0006174424773880745,0.008214929346622815,0.07516102103080256
0.0005116155734034494,0.008001503058548968,0.06393993349247414
0.0007170813018648546,0.00805077433302672,0.08906985492354065
0.0005323489649889421,0.00771662189907628,0.06898730713405396
0.0005207809979038952,0.010500554528814801,0.049595571021969244
0.0004344966638143688,0.009277741569118893,0.04683215851372684
0.0004392994123396188,0.007293433698703152,0.060232180134540854
0.00043981233570180846,0.008431971235320183,0.05216008492290684
0.0007295054849475715,0.01029159281576152,0.07088363269000866
0.000573168005927229,0.011742192783517008,0.048812689119855715
0.0008301529766523258,0.009492371512976279,0.087454749902855
0.0007456229142978861,0.008074413618063497,0.09234390874277634
0.000569400255734285,0.0077325867522373675,0.07363645232554722
0.0005432861441833119,0.007348346772268426,0.07393311189852846
0.0005312167066214501,0.008836199978326603,0.06011823045250406
0.0005177083409849497,0.009071945266323711,0.05706696036921134
0.0005891132620542811,0.0076556234555864525,0.07695170295038402
0.0006637931431154334,0.010315477191095688,0.0643492424847218
0.0006075318905829595,0.010444061399929186,0.058170080327857775
0.0005281832349198776,0.0077778489110744255,0.06790865198831882
0.000722256031949459,0.009156936764198464,0.0788752888163775
0.0005849680341830483,0.007293529548311861,0.08020369703149324
0.0005789988064763129,0.00919832591653782,0.06294610690357487
0.000574923911693079,0.007436941956971246,0.07730649439238346
0.0006035965371468949,0.007781990330667792,0.07756325971881524
0.0005576120303341197,0.009102798136863953,0.06125721145852249
0.0006214320568201452,0.00989550998044054,0.06279939670097523
0.0005386540545975269,0.008595832126962346,0.06266456192274199
0.0007884819223520765,0.006806514979875324,0.11584223713359391
0.0007530721409583041,0.009200522073495207,0.08185102268573959
0.0005270896857429331,0.010052930278263691,0.052431447463890134
0.0006357909885021386,0.008798385764236541,0.07226223145232911
0.0005014028150113178,0.00847427719882999,0.05916762022848917
0.0006171144050624227,0.00989070512875789,0.06239336801863814
0.0005422534394670109,0.007691723578867632,0.07049830040133097
0.0006083826244446289,0.008638513860461163,0.0704267694966864
0.0006675934235377733,0.007289763091430691,0.09157957743819507
0.0005713408600741455,0.010069028217319646,0.05674240331270372
0.0005385346896986076,0.009800510245298516,0.054949658356507766
0.0004486945921622854,0.010033664954028907,0.04471891320051673
0.0006990245661053384,0.00913893672450945,0.07648860990914236
0.0005238454596934695,0.008816876510859677,0.059413949945681235
0.0007240439865515737,0.00791428398246699,0.09148572229093543
0.000377184595288417,0.006943820375584908,0.054319463189835916
0.0004622229059395102,0.007491807636006807,0.061697113486736385
0.00045419757228092923,0.008097474523423898,0.05609126289524631
0.00046869580763002415,0.007939523343759266,0.05903324259364196
0.0007008351159322454,0.007424308968297673,0.09439735319810384
0.00035280568538634136,0.007761379940293364,0.04545656675750963
0.0007605817925278874,0.009082066026483409,0.08374545949236904
0.0007557420568935685,0.008510143617243228,0.08880485346478598
0.0005455835908480193,0.007804106391032207,0.06990980946581608
0.0006056949566700383,0.007650258837248654,0.07917313251166688
0.0005642574893416939,0.008320747137940832,0.06781332012467968
0.0005852739407428161,0.007320001089898182,0.07995544448080909
0.0005738033519812806,0.007436132307471982,0.07716422035749834
0.0005794276110150724,0.010335747820697157,0.056060540665937936
0.0004274839186024948,0.007308955647074741,0.05848768815194363
0.0006445762380917234,0.010247588676171029,0.06290028400442853
0.0005544870101371529,0.007710230249033864,0.07191575247790212
0.00047490447447563164,0.008160586063323863,0.058194898110320255
0.000533623232248614,0.0077508370572725365,0.06884717460908565
0.0004644338025133129,0.007275840308416199,0.06383232490356988
0.00047400367740372537,0.009228501544101455,0.051363016535083364
0.0006003586548184121,0.0070715016772984795,0.08489832601549586
0.0005882484457352541,0.0101891844871876,0.057732632721975714
0.0006078434016596973,0.009820141387247683,0.061897622212347715
0.0006174889757628685,0.006986822835470179,0.08837908020624864
0.000450378593388526,0.009150281950511688,0.04922018751163625
0.0005641861550364642,0.008953139953069825,0.06301545133816631
0.0006101496740758708,0.006919928202982489,0.08817283303790584
0.0006150020397658459,0.007387838827038367,0.08324518904162229
0.0006573123153456034,0.007275123116563953,0.0903506792687864
0.00045523410604326764,0.008497244718332674,0.05357431980993876
0.0006557167972000245,0.009353454548453774,0.07010423729577234
0.0005302600145987172,0.00987281116279464,0.05370912153136124
0.000588887335263902,0.006914177385614217,0.08517099033200295
0.0004299668527976988,0.008543450924207026,0.05032707001095191
0.0005539117306353526,0.007831511889376629,0.07072858197236839
0.0006813616990905184,0.009625382119620336,0.07078801554295011
0.000563509356033599,0.007394834838696879,0.07620310234446032
0.000656897188320683,0.009075333708244355,0.0723827034287383
0.0005360898894119024,0.00978799174951588,0.05477016155417354
0.0006650508309282808,0.008650602265556851,0.07687913633207254
0.0005935762365678386,0.008177517127221789,0.07258636421462303
0.0005695459134251824,0.00807278299483505,0.0705513716632265
0.0006519466747685631,0.008598853235108712,0.07581786279438933
0.00046502590247124925,0.009925420717961079,0.04685200916770577
0.000574928625075654,0.009139146920234372,0.0629083469270795
0.0006945627067145873,0.00817681319500021,0.08494295884603115
0.0004924551037705164,0.007446876553452509,0.06612908113029015
0.0005352533771191386,0.006953199590713497,0.07697943517025002
0.00046630202980973165,0.008684034976342759,0.05369647071667054
0.00072945625194366,0.008392136412856159,0.08692140070866636
0.0005912633936652843,0.007768836295580179,0.07610707333370687
0.0004602383898631102,0.010152587364315109,0.04533212799338051
0.00044761125983273697,0.007278076040863503,0.061501316738046936
0.0007476868789029253,0.007466023567508384,0.10014526101374856
0.0004953357111097813,0.007773210827871256,0.06372343708133182
0.0005941303497145077,0.007462345149951852,0.07961710933704817
0.0005746206689291173,0.009349350515254548,0.061461025339841206
0.0004553220306150167,0.007662186191519885,0.0594245583745986
0.0006450515500197246,0.008670903864144638,0.07439265388318975
0.0005626809373294956,0.008773302603258445,0.06413558984281624
0.0007258378324248691,0.008881104475203483,0.08172832944950112
0.0004974494029337465,0.009067432236433364,0.05486111061684825
0.0006839881832678085,0.007232949682467749,0.09456559402393691
0.0005976837746480801,0.008029229095101923,0.07443850057942493
0.0005990044830257617,0.009207776291935137,0.06505419593549584
0.00041834728785836525,0.00665053752204953,0.06290428201801063
0.0006267750079046063,0.008162312616962882,0.07678890007251686
0.0006441000842540446,0.0074298757557518715,0.08669055922710574
0.0005294399996560807,0.007960005157324875,0.06651251967706137
0.0006442276517751761,0.009378293237603535,0.06869348563255179
0.0005911148797432112,0.008433245891975343,0.07009340025359473
0.0006025700440484738,0.00850570485492466,0.07084304644071866
0.00045573921370149257,0.008535692259315115,0.05339217955100692
0.0005045092261462438,0.007698010865493311,0.0655376089955562
0.000695456553739866,0.0096810188682461,0.07183712408835137
0.0006819522219280001,0.008636256883739904,0.07896386491374059
0.00041687273355094453,0.00907713775899107,0.045925570881418486
0.0005605326383579305,0.007855044190597772,0.07135957796760323
0.0004594284333989416,0.008504242094997942,0.05402344244987686
0.0004490927032825148,0.008450298644950853,0.053145187188248386
0.0005988807194309758,0.007829984330342482,0.07648555784590962
0.0006362556475220109,0.008104036011533595,0.07851096004712926
0.0006902430737714641,0.007808921239553389,0.08839160398689598
0.0006216801685716447,0.008550465291558907,0.07270717409792572
0.0006072215936383068,0.006424443405057724,0.0945173854532307
0.0005387293753373372,0.0072049361202065456,0.07477226256405634
0.0005349272054100764,0.008336679668216941,0.06416549833975894
0.0005457164801937831,0.008089318579178124,0.0674613658557663
0.0007007151377050918,0.009121400009938767,0.07682100740473893
0.0005750127180351328,0.009855657249706424,0.05834341672669888
0.0006690561716063265,0.008988409643005906,0.07443543387310289
0.0006730757107735076,0.009181383787983468,0.07330874368354195
0.0007954060289401013,0.009355340458159098,0.08502160156516825
0.0005622589892687716,0.006897308357953796,0.0815186098821273
0.000710530330612271,0.007835014502318396,0.09068653675140277
0.00045170616090826183,0.008582196509183493,0.05263293149077951
0.0005141685061954677,0.00649354682282486,0.07918145818062973
0.0007234068163263876,0.008806831324985347,0.08214155462181413
0.0006509596909682662,0.00758538075314085,0.08581766850645246
0.0006741537552063452,0.009138290278317857,0.07377241635734523
0.0006928687796474772,0.008551605995174525,0.08102206533351129
0.000538201858292653,0.007539509254200767,0.07138420288996722
0.0005656815860251484,0.008372678879235457,0.06756279491717507
0.0006488696548569567,0.008505429922052919,0.0762888720268642
0.0005968319278915824,0.007605156004123035,0.07847727614897286
0.0006076752786673685,0.009031461392306813,0.06728426909791133
0.0006961699552668343,0.007022238060338625,0.09913790294276406
0.0005517532352569334,0.008304351214710801,0.06644146195063695
0.0004145389023819287,0.009375512157117231,0.04421506744751431
0.00040740795223284367,0.009015704156765003,0.0451887002000994
0.0005722344134894378,0.009946187985025967,0.057533038220365366
0.0005663417239668244,0.009265222992361865,0.06112553625894482
0.000561158730456539,0.009833949243586252,0.05706341537429933
0.0006274780383786396,0.006647491353522367,0.09439320865699992
0.0005864431701008499,0.007024121203115572,0.08348989904114
0.0006866357951498009,0.008346455438327297,0.08226675386017622
0.0003871769432682866,0.007477743847695313,0.051777240723165044
0.0005425345701759176,0.00708707930200397,0.07655263149412035
0.0005393771436287807,0.010544233924340195,0.05115375355849119
0.0005091609839060149,0.010131737774693226,0.05025406255359106
0.0005424363484333765,0.00786350597179826,0.06898148871238537
0.0004891792313957474,0.007703189697048151,0.06350346423160265
0.0006971333306009488,0.007478629405005084,0.09321672365987159
0.0005055564294695318,0.008743704820244409,0.05781947582436803
0.0004741268302784203,0.007477925865579485,0.06340352108340659
0.0005526662458675424,0.007992734858111016,0.06914607523940289
0.0005143253101965085,0.007363555725478372,0.06984741195302022
0.0006093294207593631,0.007336918285977716,0.0830497760788628
0.0004934619589414953,0.006494112583047173,0.07598604930713299
0.0005464025154969979,0.007701954065980239,0.07094336201126857
0.000573529824593628,0.0077968232778224695,0.07355942339042035
0.00056526362621133,0.008767936617686045,0.06446940150903022
0.0005136586006682679,0.008773751292095167,0.058544923780898116
0.0004632506307612872,0.0073045757990611,0.06341923795504066
0.0005928563137210031,0.008993872542698771,0.06591780247122626
0.0005404683246150575,0.008071676576291566,0.0669586199975531
0.0006749507276685792,0.0075122438443311675,0.08984675439920728
0.0003804895133576497,0.009591862234988688,0.03966795018903839
0.0005083650649624031,0.008821350826781524,0.05762893630973301
