Expected Return,Volatility,Sharpe Ratio
0.00047914662195078835,0.008474679223448462,0.05653861453835855
0.0004275995047511855,0.008824192821566863,0.04845763384794883
0.0005623615055947708,0.007820818125303377,0.07190571326231375
0.0005417407260643407,0.007454529947653789,0.07267268759646557
0.0005899622453815063,0.007897585415708529,0.07470159730188598
0.0004332575529671471,0.007540109570854847,0.057460378910385954
0.00048687133012806236,0.006776603681617188,0.071845920611942
0.0003991656875439014,0.008843115718452333,0.04513858013991486
0.0005927568178930714,0.0076928718810285865,0.07705273492918434
0.0005059309678471821,0.007872920525523299,0.06426217135140631
0.0004704273363938753,0.0070556896892239734,0.0666734730571202
0.0005745850054844378,0.007098152872200915,0.0809485250359615
0.0003953821297009402,0.007346427553653304,0.05381964591814707
0.0003479570813087338,0.008544163457865872,0.04072453471011253
0.0005356947446679234,0.007598132517905958,0.07050347482167377
0.0004148803244765172,0.007585192666760031,0.05469608257870802
0.00046495759878984453,0.009279033395398345,0.050108408815558975
0.0003709677818452433,0.008640208211046515,0.04293505119135447
0.0005455864555461535,0.007065936235485105,0.07721361152485645
0.0004374192892563666,0.008998717976765772,0.04860906746780606
0.0003134879507324038,0.008286048307058775,0.037833227506693094
0.0003708676989745526,0.007524794833539244,0.04928608781750892
0.0005173101374482392,0.008021014803715167,0.06449435016734191
0.00047735935563903917,0.008070933154577218,0.05914549736647457
0.0003037043978176458,0.007488259319161295,0.040557409255381066
0.00030565657072018017,0.006979658687198011,0.043792481039339505
0.00035650374888031343,0.007408374871355418,0.04812172103476297
0.00035458238810949787,0.0064671175526296795,0.05482850516074452
0.0006269575232255166,0.007873496219964226,0.07962885936692114
0.0002468853332029853,0.008569001080112921,0.028811448486797467
0.0004379825554304585,0.00805657388668321,0.05436337599465254
0.00018753744365593332,0.006801203645706339,0.027574155020975943
0.0005135364879303166,0.00820975667381231,0.06255197423431662
0.0004612436441190946,0.008706541060271564,0.052976680512514356
0.0007125111466405425,0.008188557618746511,0.08701302229459214
0.0005190340807670558,0.008349599264366707,0.06216275348472345
0.000490850293821795,0.007808757522481728,0.06285894937941372
0.00039213397515887544,0.006772084342257341,0.057904473030849064
0.0006139239192117553,0.007039977586348238,0.08720537980152981
0.0004306275905477076,0.007282064848840388,0.05913536881181189
0.0004265129773362224,0.010309980592622921,0.04136894085342938
0.0005098489137676167,0.0076939655873311886,0.06626607670394694
0.0004238165068759776,0.007734307564326798,0.054796955428920414
0.0003741178136395464,0.00793400169767788,0.04715373501231327
0.0005998822938052514,0.008189901480508346,0.07324658242018521
0.00041398782634922927,0.0080764744793876,0.05125848257253702
0.0006489609795677101,0.009118326357266535,0.07117106299343444
0.0004621638703156905,0.007006404669334608,0.0659630569639338
0.00035421823776302303,0.008461552603048239,0.04186208540917389
0.0003667860067910686,0.007627457393371321,0.04808758513811245
0.0005771687617410016,0.008243770294503593,0.07001271761851735
0.0005685617879759174,0.007034959459017225,0.08081948322348183
0.0003633492541768986,0.007787828019242795,0.04665604495619394
0.000486060507154392,0.008103400271211647,0.05998229025921172
0.0004914168510402542,0.006662321545115337,0.07376060247355516
0.0003897062186352151,0.006989056889735849,0.05575948583385248
0.0006074929220994528,0.006962651911386888,0.0872502215866837
0.0004582089636027303,0.007051031946678411,0.0649846670767933
0.00046881369790876,0.006881472914881513,0.06812694080288074
0.0006016491552690936,0.007124134813345612,0.0844522417153065
0.0006330940453248924,0.00988383524862594,0.06405348019261103
0.0005066998735162999,0.0075192084372918,0.06738739559383705
0.000335256128359974,0.009170862570440294,0.0365566625587192
0.0004112037682538682,0.008028966098223319,0.05121503357012069
0.00043081251568908565,0.006769901630867831,0.063636451337013
0.0006090651086846544,0.007609122131906804,0.08004407054142341
0.0004343027428856785,0.008748366440409102,0.04964386732586033
0.00029350170516987865,0.007834040461695215,0.03746492076533998
0.0005013155745178327,0.008590209700108351,0.05835894489415194
0.0003685414494339305,0.008243248220598335,0.04470827998519011
0.0005485440345186165,0.008363836670838764,0.06558521598480783
0.00043368390946193667,0.006142573335976187,0.07060296812769187
0.0003453582029519623,0.008362983657153544,0.041296051398659515
0.00039384279754711715,0.008534431267209517,0.046147515307823316
0.000558399330126622,0.0070225765046466335,0.07951488029459636
0.0002928739336457679,0.008025467758651202,0.03649306712746543
0.000632037045825703,0.007954325107514409,0.07945828681664281
0.00048526448561182886,0.008408479927973365,0.057711321162514644
0.0005452815340853979,0.00934337101727923,0.05836025702896498
0.0004786903490615909,0.0074681628215225,0.06409747089097377
0.0003680659981193694,0.007496319564814027,0.049099560782732
0.000613185774561431,0.007916607697931882,0.07745562215008056
0.0005209798251816192,0.00703490165590525,0.07405644750474903
0.0005253259343129155,0.006810332868917421,0.07713660175268672
0.0005524693631101063,0.007057461762473803,0.07828159495637892
0.000526209210991936,0.007652432508666406,0.06876365265502209
0.00067380545185057,0.0086406927045315,0.07798049009394831
0.000388410299154386,0.007528760154707132,0.05159020757375889
0.0007518894581312215,0.007696159596880173,0.09769670816546194
0.00045950532992558585,0.007199416509606928,0.06382535714004325
0.00038523325047716897,0.006283306518327898,0.06131059329247661
0.0005228410908502815,0.007212869039760089,0.07248725686937912
0.0006261108318682689,0.0069532165996051025,0.09004621428071548
0.0006603019416670613,0.006995114871842073,0.0943947245705744
0.00037033290884642305,0.007145725143103749,0.05182579814223988
0.0005100211751308347,0.0073343501336283565,0.06953870020362983
0.00048594181427095485,0.006791766647430112,0.07154866171010556
0.00047722073748588534,0.008152786285636317,0.05853468014078315
0.0004569691736389296,0.007029996182632078,0.06500276269962885
0.0003095294541893729,0.007781710950206744,0.039776529373806845
0.00046604682127391906,0.007275297605280591,0.0640587982181857
0.0003805577027519239,0.007805940710035975,0.048752317867678245
0.00048820009246897437,0.008086386021497216,0.06037308770211081
0.0005601936800754266,0.008099099178869544,0.0691674058686632
0.00034469696631201675,0.007444832042820233,0.046300166925114336
0.00047673616265880923,0.007228615957284166,0.06595123678944508
0.0005196204166859292,0.008343637740128664,0.06227744215054048
0.0003881452486536371,0.00799982942154145,0.048519190622797956
0.000497393660132798,0.007229612502094856,0.06879949098083375
0.0004625915305444089,0.0076102019299394965,0.06078571039284981
0.0005495955936293888,0.009699571004141684,0.056661845497570286
0.0005470092510574464,0.007094832561452337,0.07709967026275695
0.00035907537544388,0.008615803041418723,0.04167636768362718
0.000292858995505431,0.00870414550717202,0.0336459213904595
0.0005989595127467777,0.006924216381317209,0.0865021368140486
0.0003527998334016648,0.008155180185424861,0.04326082629445727
0.00046798587046042783,0.008629941733033025,0.05422816108585155
0.0005628780551566685,0.007228317466426438,0.07787124151243818
0.0005124930462859453,0.008184481682552845,0.06261765450321005
0.0005189239303357002,0.007250695194631012,0.07156885186953556
0.0003390388985198999,0.008379355673963201,0.040461213452650115
0.0004927855419973454,0.007485592753492839,0.06583119844015126
0.0004123142306404851,0.008898679275647352,0.0463343174721274
0.0005664269503839233,0.007939978190706437,0.07133860279955342
0.00038339745420493387,0.007912003833752781,0.04845769317873077
0.0004929414632565683,0.007833291424964951,0.06292903410762275
0.0005592340151493031,0.007872532460900077,0.07103610152473924
0.0005717100758897734,0.007669553512171225,0.07454281073630899
0.0005873008696619093,0.007883186947080761,0.07450043663868633
0.0003382633935104754,0.007304231019189597,0.04631060992208399
0.0004728714845917501,0.00722267994540516,0.06547036393223764
0.00033903773180765515,0.008230331846004517,0.04119368916725318
0.0006934586067040456,0.006820278174086419,0.10167600045095446
0.00036108380526965104,0.006526424100266623,0.055326439061001216
0.0005227152199784972,0.008122098580257166,0.06435716272258625
0.00047634096463130876,0.006560050608267013,0.07261239174451203
0.00043893064600034667,0.007292465100294823,0.0601896121494776
0.0004588418544265304,0.006831273550132987,0.06716783496652655
0.00048366368477658776,0.008836090390472584,0.05473729482193762
0.0003869748384853509,0.00726203100117642,0.05328741207833767
0.000287883973690488,0.008050102374130345,0.035761529519876226
0.00043762800181598044,0.0077337134344479,0.0565870465107584
0.00039105797367729124,0.006848566959574786,0.05710070091825038
0.0003930188656852393,0.007075728681369847,0.05554464895185207
0.0005299504059969797,0.007297991763089608,0.07261592273606855
0.0006439918510281978,0.00795746201563607,0.08092930255435483
0.00043420242002876515,0.007370722116934405,0.058909074733827636
0.0004835468562918049,0.00904516397743731,0.05345915867285406
0.0005342091718602993,0.007634155317371958,0.0699761990229195
0.0004523495314719131,0.006807138844549186,0.06645222637615682
0.0005606349793477716,0.00700933881910012,0.07998400331570041
0.0004947567252515734,0.008095360018497326,0.061116086760945675
0.0005909329890649201,0.008484430835989643,0.06964910204209265
0.0003758588099185209,0.008026359538344956,0.046828055499246096
0.00037959828904641547,0.00866313177854698,0.04381767457196449
0.00034626852831545914,0.007784676493766337,0.044480785886573115
0.0004849210573401227,0.008064028433489587,0.060133847659349135
0.0003820297180777917,0.0072909913465567305,0.052397499862376115
0.0005140359250561026,0.006800470433440083,0.07558828908782898
0.0004496674815004893,0.009571770757203642,0.0469785051174646
0.000491166405894513,0.00745326083789947,0.06589953264441728
0.0005983915832386573,0.0085484433855011,0.07000006390094145
0.0005146582275508445,0.008666543795119807,0.05938448356317685
0.0005210105197992896,0.007883669783068866,0.06608730884672803
0.0004395044154494247,0.009296794715961872,0.047274832765192704
0.000588765926209387,0.007714733786621108,0.07631707619392193
0.0004979080820986973,0.008048975032538873,0.061859811974300925
0.0003893052242811138,0.007544949120525554,0.05159812452837272
0.00038775673303629345,0.009306047546791964,0.04166717729375488
0.00028554400922655647,0.007420586527147665,0.03847997839280155
0.0004251821411336797,0.010021795008436437,0.04242574716163697
0.0003473523425967523,0.007918279932717837,0.04386714609084659
0.0004204154525439538,0.008759089898636307,0.04799761817827761
0.000568034736596118,0.0078801323830065,0.07208441546249712
0.0005614818738514718,0.0066802546879826735,0.08405096812574224
0.0005590130587127092,0.009077810227052632,0.061580165781258966
0.0006340699636695986,0.007323511189869641,0.086580049819093
0.0005538050419755499,0.0074462249751602524,0.07437393361374114
0.0006273821739233867,0.006995201001491787,0.08968751202282707
0.0003945563323471012,0.00749230874876966,0.052661515372266626
0.0004295555042747459,0.007609664338441976,0.05644867962240425
0.0002876937052597715,0.00821362653944191,0.035026392285826935
0.0005122963930270202,0.008973957488716646,0.05708700912291518
0.0004939947704697587,0.007889488725258792,0.06261429449644781
0.0004963298626800451,0.00816818019662102,0.06076382385459185
0.0005391211449108238,0.006945285448846252,0.07762404423570271
0.0006104496928051564,0.0077460517798915995,0.07880785078016858
0.0004471380257100793,0.007439076930407153,0.06010665434610671
0.0006118179315567695,0.008213709645618315,0.07448740678131346
0.0004024243991007162,0.008333020160122944,0.048292742771281004
0.0004109224382890091,0.008660599447268519,0.047447343661484155
0.0005942248605070745,0.007478814347909093,0.07945442056242595
0.0006089197544269173,0.00783371179495922,0.07773068123577645
0.0003617704633808407,0.00796912814636453,0.04539649215527777
0.0006157064091247342,0.006310762832889829,0.09756449821182545
0.0003768502687018216,0.008145042074014903,0.04626744285386635
0.0005399419817325133,0.008229520417249971,0.065610382422861
0.00043503012931847275,0.008745990085826171,0.049740523948624916
0.0005654425772870283,0.007458632475776398,0.07581048927178426
0.0005837578403910181,0.007995253681840602,0.07301304794329305
0.0004523199555133249,0.008019318011516643,0.05640379329810123
0.00042247094714192466,0.007496622935412246,0.056354834807853735
0.0004455782381953772,0.008512381987149925,0.05234471841935791
0.0005869184522208809,0.007850932034862411,0.07475780577575294
0.0005462012200391627,0.008122839709782895,0.06724264414344346
0.0004818024808966357,0.007511456271565104,0.06414235315733872
0.0006172010708945647,0.007861161319685603,0.07851270897456267
0.0004791415483732307,0.008683922356458967,0.05517570617347271
0.0004563879195816872,0.007321467182698431,0.062335582225949274
0.0004866577251389411,0.007323117131661209,0.06645499674379036
0.0004337961571533144,0.007709311722346064,0.056269116203450584
0.0004874150320817635,0.008379280747179425,0.058169077607983684
0.00037975235500406094,0.007583780528316606,0.05007428070816755
0.000302331731268493,0.007355664670843171,0.041101891507764596
0.0005122418514725469,0.007469312254744496,0.06857952030954009
0.0004187993848582376,0.00771666904517701,0.0542720417846598
0.0003805533829779847,0.00797633540081247,0.04771030352349797
0.0004424096565528677,0.0078115525893360845,0.05663530412082507
0.0006112432873694329,0.00793750202296145,0.0770070087039021
0.0005169775142712968,0.007895336674537616,0.06547884347206424
0.0005247968507479251,0.0075600098311516435,0.06941748257858825
0.0005408914500270788,0.007274689807554828,0.07435251046241977
0.000572314895340335,0.007044701012586932,0.08124048051404403
0.0004877473071600207,0.007717672691564244,0.06319875520157131
0.0006658412713203165,0.0082297777542768,0.08090634901705532
0.00043389360496820555,0.007291643978702382,0.05950559383254764
0.00030801345221186024,0.007109162869676832,0.0433262618761556
0.0003622303122905642,0.008804482506100608,0.041141578967256225
0.00043009341264317407,0.006807186145834423,0.06318226113243056
0.0003695786186690022,0.008044890308253222,0.045939547278830255
0.00029880729724738534,0.008294658531907475,0.03602406248526669
0.00039523152842941477,0.006780130136658564,0.058292616876553904
0.00035131111446257677,0.007448450885475923,0.04716566167437775
0.0005106202904820613,0.007899568594733206,0.06463900963180466
0.0004281907313592708,0.008213013473218058,0.05213564214347931
0.0004560136268924079,0.006754268002933083,0.06751488491341787
0.0005891477698036617,0.007945019833689126,0.0741530898771969
0.00045625446345902665,0.009049282537529959,0.05041885492764859
0.0003108007912392325,0.00817991930411751,0.03799558158022236
0.00033941058427502957,0.007884992889139386,0.04304513511261705
0.00040217704187356644,0.006503688781971423,0.06183829751946664
0.0006844074300225629,0.007999002991590993,0.0855615919561539
0.0005308590151612141,0.00958077663432437,0.05540876647299585
0.0005335034441136307,0.008118952836564214,0.06571086873555472
0.0003183785629165338,0.007196243095396544,0.044242330156995587
0.00035072313707355666,0.00871055871098955,0.040264137894056314
0.0003628531752659968,0.007287642658304684,0.04979019859769125
0.00043521918979412923,0.008776906240416105,0.049586856447209345
0.0005217703921727205,0.007506120440462685,0.06951265921074909
0.0005582537100197552,0.01044494768123794,0.053447248091298305
0.0006015888019570876,0.007991167544247292,0.07528171554733092
0.0004194366371405499,0.006986940062188475,0.06003152072399092
0.0005394140242210122,0.008296719585979752,0.06501533752358503
0.00028070387406074494,0.0076581186444747325,0.036654416977891874
0.0005312923918070144,0.009189613476080305,0.05781444379460771
0.0005208378249173203,0.007935603862505672,0.06563304241762712
0.000487495335106165,0.007624667169240442,0.06393660526886036
0.00039030976489403237,0.008249566761560918,0.0473127591030224
0.0003084700612046358,0.00637523698557117,0.04838566188249696
0.0004182404429945159,0.008642317732542076,0.04839447656728232
0.0006354769215536271,0.00792130367409814,0.0802237797840742
0.00045723096012211943,0.009635035853929202,0.047455034631309546
0.00046613864382578896,0.007443655699070063,0.0626222736073115
0.000613215038696698,0.007819626523394654,0.07841999063025447
0.0007384930690376843,0.008162091556242451,0.09047841033746763
0.0005292987747213278,0.007960249732195607,0.06649273484229443
0.0006603806507616695,0.007274696632407069,0.09077775804695806
0.00045403478732931315,0.007690481097059114,0.05903854149032871
0.0005028594611908344,0.00774957857811321,0.06488862021620607
0.0005857475462801607,0.008956898552389531,0.06539624657509316
0.0005699757173260888,0.006719161883094806,0.08482839485682422
0.00040426794163723594,0.008140358526864903,0.04966217892038371
0.0005762053136055209,0.008251214450673273,0.06983278850042546
0.0004781390029803086,0.008277254904205427,0.05776540755527299
0.0005682505198233643,0.007705983065798587,0.0737414700981406
0.0004984005280313624,0.009182707286729232,0.054275989908950543
0.0006132816844784311,0.00814624324916517,0.07528398867064034
0.0004315784785524708,0.006761867717819416,0.06382533592237254
0.0003039230958449856,0.008595162230443583,0.0353597858535476
0.0005545025901037986,0.0076825182495080585,0.07217719139675399
0.0005539394274585328,0.007977550271347713,0.06943728445661694
0.0005345599421198273,0.008260430875756212,0.06471332429991315
0.00046669341803828976,0.00784744876337357,0.05947071871516892
0.0005394139687279338,0.008744230735838071,0.06168798434345464
0.0005257433379220547,0.007733092903492785,0.06798616601186747
0.0006529086811198459,0.007791701324231809,0.08379539383643106
0.0004039451135880436,0.007654835038105593,0.052769930583378234
0.0004577010802037858,0.007827730524064026,0.0584717471809639
0.0007399086871067917,0.008435610962434725,0.08771251903409683
0.00044174202756319024,0.006790241013931572,0.06505542684815839
0.0007061319201906249,0.008175386437505679,0.0863729103924862
0.0005345481128259524,0.007043845290151356,0.07588867881203368
0.0004249958132296689,0.008375201055815315,0.05074455053644036
0.0004564279041207719,0.00685084755787013,0.066623567414872
0.00041023348406896013,0.0073317452255575255,0.055953046846054975
0.0005148974707199975,0.007462653803145964,0.06899656399750673
0.0004743390425811574,0.006951680905760837,0.06823371915533034
0.00032323126592330805,0.007416571226123152,0.04358230455399672
0.0006159198652268402,0.007154491836276546,0.08608855517925743
0.0003654504107673714,0.007329303841185356,0.049861544655006106
0.0004238143269079266,0.009438851345632677,0.04490104901419218
0.0003636427070494758,0.007905056497034865,0.046001278698751334
0.0003779725744232858,0.007197707433695637,0.05251291163264428
0.0002871150230174977,0.008110325828656704,0.0354011699509059
0.00048318904902494,0.008194612569905458,0.058964233501342285
0.00038425951713551266,0.008602382138172738,0.044668966219295926
0.0004717928170651198,0.007758170092111709,0.060812383779111204
0.0004837898962556944,0.008193133970367554,0.0590482101239205
0.0005482443328722294,0.009337742267301087,0.05871272917780905
0.0003480023995170058,0.008017475542389114,0.04340548314454915
0.0005202074875807678,0.0075310740583708026,0.06907480706587346
0.0006320647581669952,0.007664039465379955,0.08247149052691624
0.0003886495721356255,0.008965242021893817,0.043350706114404176
0.0006397814602366075,0.008502685179160448,0.075244637047679
0.0005425239203764439,0.008530993771519073,0.06359445744617385
0.0006185963721582102,0.0071690145046083365,0.08628750461595082
0.00048413121507998237,0.006533316069602812,0.0741019124013412
0.0004610803366517304,0.00739630795979979,0.06233925617453756
0.0005591580401570661,0.00878704461909853,0.06363436905074354
0.0002898467026037483,0.008557626226363352,0.03386998858524831
0.0004916668099393246,0.00634218881309618,0.07752320601431271
0.0006017520528498315,0.0074324748283876845,0.08096254164918157
0.0005288323817462457,0.007639382930521371,0.06922448927562191
0.00039855479304612136,0.007569019503024759,0.05265606633552067
0.0005067909545829767,0.008128014733863834,0.06235113630780321
0.00044371638217328014,0.007228696626593258,0.061382626093466994
0.0005003038811941918,0.007897251093209042,0.06335164923708836
0.00045892647707092374,0.009041714713186095,0.05075657567492621
0.0006628145485275663,0.006690358468899693,0.09907010986162806
0.0004317973890767064,0.008671429974204177,0.049795407488870916
0.000779466206039969,0.00828050119687566,0.09413273273048636
0.0003790634808026178,0.007869041121423411,0.048171495732894316
0.0005216029121349429,0.007089494742283008,0.07357406008414258
0.000509802564789188,0.007583574608735112,0.06722457298725246
0.0003995471097270996,0.00839621377761071,0.04758658132222995
0.0003191310702198428,0.007407776464708263,0.04308054808892117
0.0005347561542007789,0.008349043503568812,0.06404999015422504
0.0003090848053583907,0.006960324359329868,0.04440666690253915
0.00029478385806673926,0.006825108883145271,0.04319108502352443
0.0004973135987222433,0.008449478633436015,0.05885731182919256
0.0003848652261570444,0.009451116294393998,0.04072166865466782
0.0004971426119626294,0.00875453919778676,0.05678683945904456
0.0004107424733485247,0.007696933355446973,0.05336443157037992
0.00036877947521362427,0.006973004199239171,0.05288674216686433
0.0005035623669062479,0.007790521927785264,0.06463782164713111
0.00035104263424887757,0.010032655421522535,0.03499000209812888
0.00045642383425228045,0.008729008531899082,0.052288164524566104
0.00039037315187174935,0.007512960435842627,0.05195996374603116
0.0004227280198119996,0.007333272460809496,0.05764520847563546
0.00037401958746559197,0.007446093643388841,0.050230309391511956
0.0006819203860896113,0.007829623928271027,0.08709490932602124
0.000446150225409211,0.00887979331638287,0.05024331192327206
0.0004635415918895412,0.008884590802293544,0.052173656863282736
0.00046585820119612344,0.008109366225489177,0.05744693089971056
0.0005180669055665425,0.009292681935853081,0.05574998790905924
0.00047965131284308596,0.008694295541076362,0.05516850796904296
0.0005653448049571307,0.007486506555797083,0.07551516862285561
0.00017332713959801292,0.008073603813513386,0.02146837318272944
0.0006035683985786906,0.0071530954488710635,0.08437863060724972
0.0006553330954339099,0.007573221694136875,0.08653293431793543
0.0003793682070661755,0.006034044852385123,0.06287129385792015
0.00042122949856072804,0.006895870836952868,0.06108430806207791
0.000538925547011711,0.008042697987064423,0.0670080547446266
0.0005212155870633186,0.009468189101493723,0.05504913151566549
0.00040064342752414115,0.010063937679678753,0.039809808076725885
0.0005492221336928523,0.007575498807937522,0.07249979804859628
0.0005384234704315638,0.00760095758993107,0.07083626820189198
0.0003642515744919538,0.007691205082116785,0.047359493161727516
0.0006038861536723843,0.007419920296517706,0.08138714831691632
0.00048579439386603625,0.008568246481310932,0.05669706105276634
0.0005231813903854587,0.006904803171131968,0.0757706450739694
0.00029671439439244725,0.007152776524934025,0.04148240803527468
0.0004471222944568766,0.009172218259670123,0.04874745473762388
0.0005273180502574205,0.006786385943118088,0.07770233739685277
0.000649957963725715,0.009209108454889819,0.07057772931109337
0.0004929057979329294,0.007816054214752196,0.0630632521717426
0.0005190091588291831,0.008647398984775118,0.06001910629346083
0.0004917432555978323,0.008060792636028135,0.06100433019452207
0.0005025660992873181,0.006720474775523675,0.07478133853246358
0.00045430765471641036,0.008976548127595324,0.050610507319600616
0.0005701128578495735,0.007813953590909521,0.07296087073166428
0.0004036835960820243,0.00783795763828506,0.0515036715827862
0.0005738448626340524,0.007283164993598211,0.07879058941249487
0.00041421113698405354,0.006665699539201549,0.06214068524211787
0.00036086391886659946,0.007136248274610755,0.050567736011998925
0.0005303873438180399,0.007346639470971122,0.07219455179660943
0.00042700902506879784,0.00813904910738895,0.052464239917307066
0.0002631001231085195,0.009415510601288837,0.027943266621409276
0.00041171724822951195,0.008894609975712965,0.04628839818201359
0.0005346984877612179,0.008134177064791732,0.06573479818574719
0.000335008136490251,0.007376629885317042,0.04541479533317437
0.0004193206912271137,0.007248163145986138,0.057851994054427924
0.0005649767022419762,0.007599049863128956,0.07434833464947728
0.00031645067395162966,0.008312373866927554,0.03806983167716892
0.0003355324906388592,0.0069003195306822935,0.04862564539901564
0.0004467909079541333,0.007975828901388987,0.056018115919754106
0.0005269841131629245,0.006880589842053351,0.07658996179979513
0.0005165065477564251,0.00760560627394853,0.06791129190129314
0.0006648393653960736,0.007716086844752022,0.08616276342823356
0.0006524157203082559,0.00719634209747545,0.09065935324796885
0.0003729015670018153,0.006462944593416655,0.057698400723048715
0.00040140502357453357,0.007771112317336548,0.05165348372060464
0.0003288551913121145,0.006847741744840345,0.04802388927121868
0.0006409160539941662,0.009603296037690572,0.06673917491231432
0.0005030455262066045,0.008763272375102013,0.05740384466832786
0.0005446011500001565,0.008201199652241437,0.06640505939290403
0.0006134792322867426,0.007919325595233718,0.07746609542812179
0.000263195457723284,0.007016046010387672,0.03751335970910218
0.00037653394052601684,0.007493805246351458,0.05024602697132296
0.0005772822135571798,0.009628714691092,0.05995423398423594
0.00038469281965692096,0.007090870789593345,0.054251844529659345
0.0006007547683330673,0.00766198018210115,0.07840724643695463
0.0003701694034422315,0.008900884144781577,0.04158793636913642
0.0004334334869511725,0.0073112876043385944,0.05928278442964938
0.0004843242316735361,0.0075260118763478615,0.06435337063387196
0.00046530960530912695,0.01078418703928928,0.043147397538070946
0.00035585331114193963,0.0069465213717252085,0.051227555793665024
0.00046822881087903645,0.007609970761650439,0.0615283324396752
0.0005742277672013399,0.00914784172779476,0.06277193946814895
0.0005747564416920084,0.007914734646355705,0.07261853585409232
0.0005425964780724232,0.008420321675983704,0.06443892513275443
0.00043726619662242945,0.007500466477222805,0.05829853355792024
0.0005140270875503663,0.008621969598141179,0.05961829042649211
0.0006693203603805735,0.007894667135830404,0.08478132755500536
0.00040592885764576697,0.006751659935316414,0.0601228233552529
0.0004072058096391732,0.007915209674652205,0.0514459914995323
0.0002714424983048837,0.008969026824016454,0.030264431541005023
0.000573672699011049,0.007361398474488791,0.07792985273099041
0.0006008858911040517,0.007358373510239576,0.08166015088360035
0.0004312699245312989,0.00697154677975017,0.06186144024508056
0.0006127636654655992,0.008431744223294863,0.07267341717656495
0.00035308388624245694,0.0095256893142654,0.037066491945489825
0.0004619475346425682,0.006848513316424913,0.06745223573336291
0.00043337354718048866,0.00749695949827817,0.057806574422607164
0.000391557855246106,0.007640639584404579,0.051246738040794444
0.0004716691884332674,0.007963278905207443,0.059230524768487995
0.0004617544542309382,0.008765722752511874,0.05267728255478073
0.00048516482205254925,0.006436209124920065,0.07538052487667961
0.00025840034508670036,0.00813685104667521,0.03175679923405813
0.0004937202345868058,0.007659050044593802,0.06446233301939344
0.00047520458878709873,0.007421946337448764,0.06402695023397954
0.0005064967070790183,0.007947043672656568,0.06373397806051123
0.00044784222094678555,0.007462796769294119,0.060009971434495525
0.0005879922738041334,0.007011257502868576,0.08386402490046374
0.00029811157769588656,0.006610506250360182,0.04509663351118435
0.0003542144827259532,0.009077738907109141,0.03902012233999742
