Expected Return,Volatility,Sharpe Ratio
-0.0039322693047304565,0.028982628413943112,-0.13567676639150852
-0.0027602006257810806,0.024943158191243226,-0.11065962876946761
-0.004610926912138208,0.03606337137357087,-0.1278562357460938
-0.0032905900355326327,0.030703178038448624,-0.1071742485879452
-0.0043582559594200695,0.03210182218327827,-0.13576350696037032
-0.004012999179811463,0.031193760429411823,-0.12864749631236205
-0.0020488665243703495,0.021962830508845177,-0.0932879085664847
-0.0036112930787765484,0.03245193110172143,-0.11128129994658423
-0.004055040172787789,0.031215655778559982,-0.12990405204214656
-0.004603220001045655,0.034274512164765424,-0.13430446446376604
-0.004617530849271174,0.03493718297032316,-0.132166661896967
-0.0021723039238613112,0.016493883765831108,-0.1317036032690783
-0.0038675282895340515,0.027568585889982355,-0.14028751075474646
-0.004895953198434319,0.03540692506902158,-0.13827671250441098
-0.003955664105668892,0.03573277164461737,-0.11070129529861858
-0.004778380327391862,0.03919609093637359,-0.12190961428139692
-0.0037701885672776986,0.027464474878133915,-0.13727510116275216
-0.0031204384817373823,0.02993798949233053,-0.10423006135855488
-0.002540707212737964,0.023524063619369023,-0.10800460557528932
-0.004263230183155278,0.03343016775366739,-0.12752643703642763
-0.003056387290779573,0.02526900301995494,-0.12095401185262208
-0.0043180261646295305,0.03500373845093331,-0.1233589998017597
-0.002955453424503013,0.02430975591046942,-0.12157478813804935
-0.0031948016267409115,0.024603269669663183,-0.12985272565947728
-0.003982628901663089,0.030033116696586835,-0.13260791218900372
-0.004217981389713896,0.03300431604423703,-0.12780090288980275
-0.003716382605981931,0.029723759776263136,-0.12503070385294152
-0.0030590835453919757,0.02780082154545178,-0.11003572467779976
-0.0031705790167130504,0.02769186185247021,-0.11449497450205659
-0.004038508759779765,0.03394032145142066,-0.1189885241823696
-0.003645216752924156,0.026010227832197405,-0.1401455141585432
-0.002870064285263341,0.028035641111327846,-0.10237198692430426
-0.002090287466493445,0.01949586046309639,-0.10721698949631585
-0.0037475632559546054,0.03200541191566738,-0.11709154894894784
-0.003497961239465378,0.027098450131703207,-0.1290834428708902
-0.0038688760806755698,0.029915422307508474,-0.1293271423985387
-0.0028221282808472466,0.025336182514057712,-0.11138727309378185
-0.0037366387551222282,0.028709873764883976,-0.13015169574491958
-0.0033106874931473156,0.024626298543555893,-0.13443707292396334
-0.004358470185016415,0.03310703598996789,-0.13164785232773846
-0.0031922471005186915,0.022989751066789597,-0.1388552268897826
-0.0025141379999013337,0.02313000057867895,-0.10869597652404929
-0.004817865017609688,0.03923431542241025,-0.12279722395405354
-0.0026947405544824653,0.02059073578174668,-0.13087150372116885
-0.0023434205837836583,0.019460645456276165,-0.12041844085021816
-0.004034376211936698,0.03296963669555426,-0.12236641395811038
-0.002842099396097451,0.024996882037967863,-0.11369815610525245
-0.0034266280592726364,0.031973156350342535,-0.10717202961527213
-0.004270756507857277,0.0323372793167056,-0.13206913500762515
-0.0046159808676387954,0.034613591071604305,-0.1333574681138928
-0.00443376122936278,0.03874338667651049,-0.11443917555227304
-0.004596008571218198,0.03491435313615114,-0.13163665250493736
-0.003420424073563218,0.024998526949614387,-0.1368250249487592
-0.005135788401636332,0.03984965161912057,-0.12887912925121006
-0.003981164714792464,0.033954747944000545,-0.11724913173728609
-0.003441297151786145,0.028236067396452756,-0.12187593631464659
-0.002125513164903243,0.02032496820743785,-0.10457645705568282
-0.004589825445054924,0.03433468853771326,-0.13367895969155086
-0.0032207145674713385,0.02623354832293396,-0.1227708325166107
-0.004796769650924924,0.03681578825696059,-0.1302911027585569
-0.0016196666228473994,0.016881514594035044,-0.09594320544080188
-0.002977465081397697,0.02818893046189551,-0.10562532996498383
-0.003947217187940475,0.032807595951454334,-0.12031412462471204
-0.0032536297891468074,0.02528481069026555,-0.12867922283473646
-0.002424549927199989,0.02307350218440403,-0.10507940701081799
-0.004239793033669618,0.03664225632745374,-0.11570774997534765
-0.0028178072557395683,0.025681991741488292,-0.1097191870515053
-0.0040911412889456985,0.0324734601820667,-0.12598415031869656
-0.004524695731060578,0.034090239956098944,-0.13272701327087852
-0.003204902840613284,0.022252226455394285,-0.14402616506881566
-0.0036035787164084582,0.027156725745377017,-0.1326956257612134
-0.0034173556419439376,0.024389065687764305,-0.14011834998904377
-0.0029577896860532877,0.021643533406342858,-0.1366592797267787
-0.003901030790912513,0.028351112232344728,-0.13759709879960097
-0.005049399486678522,0.03733890036311138,-0.13523160665082223
-0.003412830183732027,0.027836135501732102,-0.12260430990931423
-0.003638817662028651,0.03154949046753862,-0.11533681235748144
-0.0035430601857623827,0.02547305559060495,-0.13909050577619533
-0.0026561744825111173,0.021433882015180376,-0.1239240974000838
-0.0035481515849345555,0.026477306142363814,-0.13400727271334814
-0.0031664660962464892,0.028664943060457276,-0.11046476141843682
-0.004943950332139461,0.03792872458106056,-0.1303484466389937
-0.0024638598238366973,0.02360516443041369,-0.10437799876802287
-0.002584704761756842,0.025994974130725695,-0.09943094187201967
-0.0034378288358741585,0.02474266273796376,-0.13894336564671134
-0.004291881711537288,0.033245650497959196,-0.12909603654170484
-0.0031583106072687315,0.02817531161126192,-0.11209496636077405
-0.003846065894278378,0.027518273518856027,-0.13976406956064968
-0.0031667679315650456,0.031846528751784293,-0.09943840210175554
-0.00439731922387724,0.0365153157991222,-0.12042396807048697
-0.003249627401190742,0.02789080256988065,-0.11651250956471303
-0.004784334502372657,0.034283212594822025,-0.1395532722944191
-0.0018298111334788163,0.01664797783787616,-0.10991191550698579
-0.00370752027196098,0.028702167900621852,-0.12917213378438408
-0.004720070588549301,0.03807122859252635,-0.12397999127025504
-0.004782503350950191,0.03702172401932401,-0.12918100055129514
-0.005557574054400124,0.04560569022348323,-0.12186141744958011
-0.003855106670358925,0.036249857223668004,-0.1063481890858835
-0.003755729409055597,0.03410354342098913,-0.11012724873463212
-0.0016866685117692412,0.012545392013156832,-0.1344452616546671
-0.003977367222031063,0.03562989080392614,-0.11163007049106048
-0.0032124692761538957,0.03175874608652795,-0.10115227053994504
-0.0052890428409415,0.04475250929327236,-0.1181842744566862
-0.0030559416256058297,0.026062578568972632,-0.11725400146108002
-0.003693940401497851,0.03162127171380561,-0.11681821132719038
-0.0024256197076379937,0.018848040676426134,-0.1286934673624615
-0.004215722129704886,0.03138882660145649,-0.1343064582576422
-0.0036676489104147773,0.03039614406934892,-0.12066165043983942
-0.0050154912066116535,0.03914150524632302,-0.1281374125764571
-0.0028601158590873445,0.025357728533061192,-0.1127906963495705
-0.005349495841845745,0.04316026571273351,-0.123944923728018
-0.004219151461453037,0.030393538493304204,-0.13881738259540033
-0.004447179846979551,0.03407138675072101,-0.13052535488258166
-0.0036758745737213543,0.028708254284080092,-0.12804242770553198
-0.003786380857224647,0.03957228823154359,-0.09568263616877412
-0.005633627765948967,0.04900958209641407,-0.11494951650202233
-0.004569179926840629,0.03629302929480248,-0.12589690129545017
-0.0037594391681635255,0.028656601773748548,-0.13118928747537104
-0.003749739913193979,0.029100899229437826,-0.12885305995633375
-0.0041223285716582535,0.029532891845649976,-0.13958431816305347
-0.003365582135458098,0.024888242965028503,-0.1352277917001701
-0.00259070885090134,0.024048983627486715,-0.10772633434455404
-0.004360979184047349,0.034344680387775446,-0.12697684575336982
-0.004304503908537669,0.03120014071977586,-0.13796424661025028
-0.0029158015063744,0.02578245439878583,-0.11309247216245298
-0.004290649668751917,0.03566330416613905,-0.12030993114837986
-0.004051923438097166,0.03307472747359054,-0.12250814285114034
-0.004630488843178934,0.038070836395417196,-0.12162824044854272
-0.004166228278421158,0.0350158179225079,-0.11898132117436953
-0.004020647115006906,0.035000305411299566,-0.11487462945705819
-0.0026514521041737407,0.025269149074856074,-0.10492842858773006
-0.004039616201416653,0.029252552330256393,-0.1380944867924708
-0.003823823070946641,0.031503777156646116,-0.12137665435904589
-0.0041117780161429645,0.03334075964114441,-0.1233258648092947
-0.00675286509374058,0.05051823049555345,-0.13367184534175158
-0.0035074923998235632,0.026515588241685,-0.13228039173988435
-0.004239156449964087,0.03148110890804399,-0.1346571514474481
-0.0038513786010902088,0.02571897960051547,-0.14974849939276044
-0.0028544684692381004,0.026393346019795497,-0.10815106455608911
-0.0034686200030213353,0.024937057582199773,-0.13909499914285228
-0.003715288930617153,0.027509041694109202,-0.13505701041606064
-0.0035514086880751236,0.032036604355319645,-0.1108547163328006
-0.004831577802926438,0.03865248670123351,-0.12500043891800236
-0.003964593182061103,0.03384950911600574,-0.11712409679189248
-0.0033317332011063147,0.025419514896754414,-0.13106989707076247
-0.002621455604790663,0.02467868462178009,-0.10622347361565236
-0.0033916854992576597,0.02657632151486899,-0.12762057748887748
-0.0036018915143062,0.0287831306658728,-0.12513897658036355
-0.004638792580980377,0.03260467877266451,-0.14227383171980526
-0.0028395446510645454,0.025904808341695333,-0.10961457863767049
-0.003629065978812119,0.02741743268448099,-0.13236344994716695
-0.003176941346601009,0.02181095741793569,-0.1456580417688832
-0.0032569341415045823,0.025990935451017636,-0.1253103855243141
-0.0030317641762817246,0.030481630518976118,-0.09946200792619417
-0.003261973965550885,0.028710803676542645,-0.11361486088304763
-0.004017441129689724,0.03317237456371671,-0.12110803590418644
-0.004554408134640922,0.037436936536535764,-0.12165547066587958
-0.003291919819519845,0.021594941192024417,-0.15243939727586006
-0.004396315149407358,0.039251667601473327,-0.11200327063919038
-0.005352105547498425,0.041544379724683896,-0.12882863056247373
-0.005244186079984028,0.04284008624540534,-0.12241306074743194
-0.0031040307113343003,0.027158754824201683,-0.11429208487011487
-0.0019533674237503986,0.017508712512788818,-0.11156545190422244
-0.0036315478966013216,0.03286645727641569,-0.11049404765652206
-0.0039613278356325195,0.0339878535996899,-0.11655127982746936
-0.0019663865486213143,0.015063073254789387,-0.13054351627720398
-0.003446654989882999,0.02525498976541596,-0.13647421843753146
-0.003964362806295706,0.03188689268316224,-0.12432578005285143
-0.0034969597519185756,0.027013112117704095,-0.1294541605084705
-0.0036868631539716595,0.02955643736909422,-0.12473976846163602
-0.002444674065475642,0.021746356365651778,-0.11241764019543926
-0.003208572558826457,0.025018112719981674,-0.12824998411106397
-0.004050283742024413,0.028129915657140885,-0.14398492307587965
-0.0038244331142683686,0.029987117879715735,-0.12753586822211213
-0.0036778664957947964,0.03266932823886954,-0.11257857734028699
-0.0031178120105935796,0.025786816838379842,-0.12090720735849723
-0.003647330470689782,0.03461161021662052,-0.10537881502370355
-0.004113315331219223,0.03462272878135095,-0.1188039035627603
-0.0031533418925484076,0.02517378912621995,-0.125262902487096
-0.0029280937070971826,0.02794157518748103,-0.10479343728656673
-0.005423983396424451,0.03882366184370843,-0.13970818667903256
-0.0039346589378624515,0.03416305493247598,-0.11517292424929183
-0.003254801089733184,0.024900210003084833,-0.13071380078039316
-0.004289054292524004,0.03436795614964108,-0.1247980611313948
-0.0042067018138845095,0.03428417834455017,-0.12270096636436406
-0.004686832675955382,0.03820718215148976,-0.12266889134540991
-0.004184961518018957,0.0324005001338816,-0.12916348515381992
-0.004221186771740049,0.03241962017188817,-0.13020469547019373
-0.003928036015260022,0.03233204114703495,-0.12149050526679311
-0.004170591669549168,0.030851357600067356,-0.13518340825105418
-0.0042291686402665795,0.0340998150137535,-0.12402321357347032
-0.003585739037008537,0.03050008363792457,-0.1175648919385237
-0.0013983618785170157,0.01369734199238094,-0.10209001712119371
-0.0039232475652148605,0.027822954095158146,-0.14100758502482663
-0.004231486702723481,0.03175174223682086,-0.1332678588520552
-0.002865593344117379,0.023177626212186095,-0.12363618767010476
-0.004350170270654826,0.03789642948701313,-0.11479103254689477
-0.004358986835679275,0.03640848130576022,-0.119724489441685
-0.0027839741924352303,0.023502186173765167,-0.11845596711096192
-0.0038889396601018795,0.03413190080682505,-0.11393856094074442
-0.003180126575513138,0.024116836660877335,-0.1318633376437791
-0.004562800168266364,0.03496686877306344,-0.13048924105498677
-0.0044785199641813045,0.03434821898588705,-0.13038579863548186
-0.003290442898442111,0.026769792576957337,-0.12291626425504802
-0.0038308792030586777,0.027265912912126093,-0.1405006762621527
-0.0037795726863899867,0.028428665865628745,-0.13294935134327296
-0.0059429323078931725,0.043464701459462546,-0.1367300846052253
-0.00390368228290235,0.03114224819095122,-0.12535004727232937
-0.003086640748802927,0.023336435716483674,-0.13226701739300661
-0.005261963619717738,0.040947387731959405,-0.12850547766715725
-0.003837114853385595,0.03303329000067776,-0.11615902785665208
-0.002555785090221121,0.02190185588796925,-0.11669262656526841
-0.0038542479739264047,0.0259223620060559,-0.14868428938018793
-0.004068871089549074,0.032119700966078926,-0.12667836147808909
-0.0031562492452345474,0.025139539847474354,-0.1255492051319961
-0.0036742302749597855,0.027140751912486084,-0.1353768785333268
-0.0037030010692671324,0.03270546605828141,-0.11322269686260865
-0.002312991165406807,0.02027521064608168,-0.11407976004697185
-0.003794049573172513,0.03218725272163812,-0.11787429035911273
-0.004396203991710429,0.033961890127499776,-0.1294452097691322
-0.004449495813202579,0.03330376227832417,-0.13360339819920417
-0.004104877295983916,0.034231340331873784,-0.11991576304599873
-0.004260668851952468,0.033498077728241545,-0.12719144323796183
-0.001780903308069323,0.01872736339309051,-0.09509631818894432
-0.005007258518551987,0.040518541092283575,-0.12357943755051877
-0.00464443492023901,0.03865279583657506,-0.12015780022422676
-0.0029114756961431004,0.03099269350364208,-0.09394071205205061
-0.0038236757344641734,0.029873068169039632,-0.12799742272295353
-0.00378117524821299,0.029595082615520133,-0.12776363213225433
-0.00380797629141356,0.029751689691314448,-0.12799193359848873
-0.0034913953185284983,0.03110977966906749,-0.11222822391120947
-0.002605215669570825,0.024814832799223686,-0.10498622701388209
-0.004034227835269833,0.03205979025344275,-0.1258345049477239
-0.004951376677297771,0.03787407863392212,-0.13073259748853783
-0.005716708726266927,0.04411413274326891,-0.1295890539101486
-0.002318547676504533,0.020981244500616187,-0.11050572698089672
-0.0040379885639975095,0.030783179355468992,-0.13117516281761563
-0.0019490193302481237,0.017104444342655793,-0.11394812314291768
-0.004669312871262379,0.03496039049085485,-0.13356008916673304
-0.0060521429639117585,0.05681909602438977,-0.10651600231925298
-0.0018243997414111003,0.017640099155144653,-0.10342344027465529
-0.00395266824778672,0.028432113630170334,-0.13902125952368177
-0.001965295709256198,0.017938281896834322,-0.10955874818775291
-0.0029089961177308724,0.020254592892785882,-0.14362155453477296
-0.0029598003987445984,0.022583240921688123,-0.13106180857779867
-0.0038765193185362075,0.029990500583306514,-0.12925823988059668
-0.0039376223445297814,0.029101689663195072,-0.13530562624031056
-0.002273514919377228,0.017366369932795923,-0.13091480419772447
-0.002839443459529962,0.019223141640056028,-0.14770964666947572
-0.004011311469943777,0.029494354187407364,-0.13600268866562973
-0.004260171620253217,0.03337879411063079,-0.12763108236125276
-0.0027137144935589813,0.029577683750120286,-0.09174871556830225
-0.0058811453529608,0.046738794925799,-0.12583005963884
-0.002801378689490074,0.02003340913656087,-0.1398353455667
-0.0031626763527995132,0.02502865030759317,-0.12636224142857688
-0.002897861776494802,0.02183030446346178,-0.1327449088648793
-0.004068044249077528,0.03290554995683017,-0.12362790636881997
-0.0052603039597233945,0.042469212983569905,-0.12386158325463795
-0.004743177755480116,0.03689900153916947,-0.128544880826791
-0.0039008381146592034,0.032101088918792084,-0.12151731439788137
-0.006361005478127026,0.049535840003768976,-0.12841218555379386
-0.0015505788074035242,0.014600929904724166,-0.10619726397712728
-0.0030454276796177886,0.023925144742450485,-0.12728983303554578
-0.003077597861423467,0.027081008752444655,-0.11364413672905173
-0.005388557826199104,0.042813338317820665,-0.12586165989201
-0.0029640484844386866,0.024179035943497407,-0.12258753787227912
-0.003930307974612253,0.02785879180877039,-0.1410796276303314
-0.003134758095071053,0.029373531318472854,-0.1067205049703922
-0.005224705237903198,0.036674142793664606,-0.14246291364731656
-0.004952925334764994,0.0378846763415463,-0.13073690507772293
-0.003858350324069827,0.03054842569533061,-0.1263027549291872
-0.005053730241863652,0.041208975183032015,-0.12263663969844482
-0.0038577842398675897,0.030452648358804443,-0.1266814036800261
-0.0037273603051989914,0.03145914402461386,-0.11848257226206402
-0.003540240412210845,0.031157424546010056,-0.11362429545429806
-0.0045454247806188995,0.034461598641194136,-0.13189825660570095
-0.004437607849715002,0.031898984782260505,-0.13911439125745534
-0.003644522335235403,0.03043776593014843,-0.11973685399904876
-0.005786396875635602,0.04903661261636215,-0.11800156183106422
-0.00434941033028576,0.0350585212867424,-0.12406143130544746
-0.004485988742211241,0.03461901742053604,-0.12958163103584067
-0.0036731457860351615,0.03236427789959921,-0.11349382789969951
-0.003856337696877417,0.030527447526128897,-0.12632362052466783
-0.0022861068712647856,0.01742072819080868,-0.13122912235499742
-0.004096710201317016,0.030410496092726853,-0.13471369190510538
-0.003914159798768602,0.031518493543185463,-0.1241861319737749
-0.0037562406203937374,0.026316388213795686,-0.1427338960756258
-0.003651391586510554,0.02829901097178958,-0.1290289469886603
-0.0037295789445868774,0.028463573678058334,-0.13102989058123407
-0.003372971089795245,0.03039856698603689,-0.11095822679222236
-0.0036733163613153017,0.03438963939793327,-0.10681462282317676
-0.0035554113456023042,0.03174658641538605,-0.1119935006265482
-0.004715806914605606,0.04154908375173681,-0.11349966085373611
-0.004096466389417728,0.02989320779449856,-0.13703669467589313
-0.0032090635000525084,0.02765097884648112,-0.11605605421310052
-0.0034322433842872346,0.025236880995249164,-0.1360010924065202
-0.002824848082580846,0.026648566333405604,-0.1060037544698878
-0.002931274878662015,0.026395599512670762,-0.11105165000154309
-0.005608120759815996,0.04485768765687772,-0.12502028197960716
-0.004805438033976342,0.03667940926861944,-0.13101187095964403
-0.0031437069937206266,0.02607584244859022,-0.12056013146722283
-0.003662280513398337,0.02538379995906258,-0.14427629115044383
-0.003362760126246347,0.029144030586029733,-0.11538418189343704
-0.0026614108426440504,0.027711174096694546,-0.0960410711346045
-0.0036016252693533523,0.03242335533195292,-0.1110812015745941
-0.0033990139468042654,0.024658825859517147,-0.13784167851983942
-0.003013921427703811,0.024122762533458457,-0.12494097322076933
-0.0040676237745938945,0.031123335567459193,-0.13069369656017116
-0.0037426241535047887,0.029852817551713443,-0.1253692100258716
-0.004333458161075082,0.03482287711342113,-0.12444285252366234
-0.002704969493206699,0.024473495372964785,-0.11052648802241818
-0.004045951833480285,0.029952736164053795,-0.13507787106060185
-0.0024081883643812885,0.021891224934891904,-0.11000701749416197
-0.00190516328698291,0.016130411579322216,-0.11811002326965814
-0.0026821787738323293,0.019450131287193785,-0.13790029148020763
-0.0026926621756114075,0.023669620837068646,-0.11376025810242253
-0.003400371770449325,0.03156983248210494,-0.10770952846762154
-0.0028902415738797324,0.020623138289725833,-0.14014557499813748
-0.0030765629144564295,0.026606258652311525,-0.11563305290911846
-0.005822110418887705,0.04951093064116836,-0.11759242541982472
-0.0023065933461007904,0.021273150802489055,-0.10842744300157495
-0.003385143038622509,0.034261714903703645,-0.0988024985946217
-0.0033469029097316027,0.026541662921122037,-0.12609997043810373
-0.002807093845539535,0.020070401458993126,-0.1398623665438309
-0.003097455503352384,0.02690952358274372,-0.11510629290139832
-0.002569008713723596,0.021523523529519563,-0.11935818548483451
-0.004070834725787421,0.0370353020257032,-0.10991768672393125
-0.0037434896668013173,0.02825763316725235,-0.13247711316245803
-0.0039885819575395986,0.028348113285916063,-0.1407000853041324
-0.0031303829638609395,0.02350515605793066,-0.1331785654239358
-0.0042592842856696645,0.03127293740370622,-0.13619712886851773
-0.0028613981460521615,0.024765319892537066,-0.11554052838681211
-0.004523747286844441,0.034787812538564125,-0.1300382794068937
-0.0032182874009053135,0.02381198893527255,-0.1351540776225578
-0.0030185718995809924,0.0319520188638103,-0.09447202420751906
-0.0038186213709430206,0.031466999079937275,-0.12135321074762724
-0.003622419784082497,0.027790012495254975,-0.1303496997239929
-0.003777278172858117,0.02935589129513913,-0.12867189535763046
-0.0037663051669975522,0.030833871998684908,-0.12214830388989707
-0.0035760649326616488,0.026066144204268532,-0.1371919415713215
-0.0036053301389149034,0.030848184354204094,-0.11687333353295254
-0.004079468413220216,0.032313854666448906,-0.12624518044440794
-0.003174859656434438,0.028151408729742214,-0.11277800293809703
-0.003147338354463315,0.023171056623294668,-0.1358305926929196
-0.004316959250377283,0.03123464121012662,-0.13821062394587955
-0.0037427191784991736,0.027628477137916656,-0.13546599618271238
-0.0017633259614539603,0.014028715513417842,-0.1256940423210819
-0.003179638020937007,0.024079377397156425,-0.1320481824963006
-0.004031975732947625,0.03825930674216548,-0.10538548855889213
-0.00423412583583859,0.035703739697232846,-0.1185905418240193
-0.0029640930582560117,0.024937422697593248,-0.11886124296806667
-0.0042552838794394105,0.03293064824283297,-0.12921956009066815
-0.003017825890404381,0.025372739194269422,-0.11893969615570613
-0.004245216841579788,0.03238613331474454,-0.13108131187884212
-0.0025018480635830443,0.02012088453678898,-0.12434085882301402
-0.0037529889013643786,0.029769543707259257,-0.12606806937552148
-0.0042463993377824345,0.03381013035458479,-0.1255954737011715
-0.0038635157980813676,0.03222827410380306,-0.11987969897604471
-0.003477246713273325,0.02648071432253783,-0.13131242121795136
-0.004796168122317924,0.03299935756697388,-0.1453412574042951
-0.0032196340340429857,0.024927603932021373,-0.12915938663110435
-0.0038509780648462383,0.030507265933450062,-0.12623150410288936
-0.003422462890403937,0.02512311973967845,-0.13622762323576543
-0.0029566164821232814,0.02502059411815475,-0.11816731721721921
-0.0026258909871304005,0.020177465692255703,-0.13013978203111215
-0.003774220247644484,0.02873881189525503,-0.13132833261863663
-0.003586022572750678,0.0263189375336223,-0.13625255837814704
-0.004757142028643954,0.0383957952948642,-0.1238974734632015
