Expected Return,Volatility,Sharpe Ratio
0.0004745116658293308,0.00994633840388885,0.04770717087645085
0.0006720098266759227,0.00904201730932641,0.0743207852502977
0.0006252793565810024,0.010445137810613622,0.05986319835298268
0.0003847250391327138,0.008545670163175192,0.04501987928232501
0.0006951649201549386,0.007860351504862455,0.08843941899098354
0.0008231045589888255,0.010381069199423788,0.07928899645852594
0.0003748021704635664,0.010550265625098736,0.03552537763332938
0.0005564002914343446,0.009986772474622915,0.05571372461405289
0.000456517463086084,0.010517330125690642,0.0434062121879155
0.0004724182440726971,0.008172635665566244,0.05780488246443388
0.0002177795705491973,0.008191632983076139,0.026585611318174104
0.0006832017053218265,0.009450987944351199,0.07228891935368219
0.0004746544818442643,0.010089363776001963,0.04704503597870589
0.0008173427776739817,0.012192784306357056,0.06703495749103318
